time,IVT,lat,lon,uIVT,vIVT,IWV
1980-01-03 02:00:00,72.63893341517179,55.5,-133.25,-47.9779597564395,54.5392521520348,8.921913461785927
1980-01-03 03:00:00,62.51116275452824,55.5,-133.25,-42.35235493532362,45.97742381164356,8.81878523923821
1980-01-03 04:00:00,54.90820258475045,55.5,-133.25,-37.1120655129143,40.46733626584721,8.843536012649665
1980-01-03 05:00:00,47.440131145105376,55.5,-133.25,-31.024082213350525,35.889725073954864,8.992040653118373
1980-01-03 06:00:00,38.45790256322446,55.5,-133.25,-23.4719003987018,30.46440810578615,9.078668360058451
1980-01-03 07:00:00,32.317000115387366,55.5,-133.25,-17.38391709913803,27.243126155935983,9.130919992815961
1980-01-03 08:00:00,28.483186038337053,55.5,-133.25,-10.910618400867694,26.31064980203199,9.253298816905918
1980-01-03 09:00:00,27.244864265642533,55.5,-133.25,-3.050184267253714,27.07358500068071,9.382552855832387
1980-01-03 10:00:00,20.3747511315939,55.5,-133.25,6.351511461186536,19.35946243656582,9.165296066998536
1980-01-03 11:00:00,27.99321891409212,55.5,-133.25,12.516557840491618,25.039091137617447,9.092418789731482
1980-01-03 12:00:00,39.893080087590725,55.5,-133.25,19.221045777985896,34.95724872005087,9.177671453704257
1980-01-03 13:00:00,47.819421010235494,55.5,-133.25,29.77868770254585,37.41559547125232,9.423804144851474
1980-01-03 14:00:00,51.32056670822763,55.5,-133.25,42.03171738141471,29.447161174254518,9.796440788990552
1980-01-03 15:00:00,51.610314016659615,55.5,-133.25,50.43159307321787,10.96717525142985,9.764814800742585
1980-01-03 16:00:00,54.32167765558029,55.5,-133.25,54.28474706028355,-2.0027231255984645,9.529682453333791
1980-01-03 17:00:00,58.61623238892097,55.5,-133.25,58.29202720683185,-6.156481429352638,9.377052683963171
1980-01-03 18:00:00,62.932279213320044,55.5,-133.25,62.76168583182803,-4.630611032055185,9.287674891088486
1980-01-03 19:00:00,62.685719757809444,55.5,-133.25,62.684622752086725,0.3708530479753449,8.982415352347253
1980-01-03 20:00:00,60.47307239649669,55.5,-133.25,60.218604200364695,5.541858283261149,8.314144470238062
1980-01-03 21:00:00,56.21155478777814,55.5,-133.25,55.90307173485114,5.880940593771683,7.245736084643731
1980-01-03 22:00:00,50.191206709374,55.5,-133.25,49.969214594769994,-4.715381609682822,6.215828902133886
1980-01-03 23:00:00,51.26535805422837,55.5,-133.25,50.43159307321787,-9.20822222394753,5.580559051239959
1980-01-04 00:00:00,55.031950316863785,55.5,-133.25,53.668242422353046,-12.175192440914799,5.454055098248098
1980-01-04 01:00:00,58.06734415458881,55.5,-133.25,56.36545021329901,-13.955374571095149,5.510431859907513
1980-01-04 02:00:00,56.510271460775314,55.5,-133.25,54.824188618472746,-13.701062838212238,5.466430484953825
1980-01-04 03:00:00,53.354265272713704,55.5,-133.25,51.58753926933758,-13.6162922605846,5.416928938130923
1980-01-04 04:00:00,50.89935862245014,55.5,-133.25,49.58389919606343,-11.497027819893702,5.474680742757641
1980-01-04 05:00:00,48.32802295835584,55.5,-133.25,47.42613296330664,-9.292992801575167,5.653436328507013
1980-01-04 06:00:00,45.30795058137602,55.5,-133.25,44.49773593313674,-8.530057602926448,5.646561113670501
1980-01-04 07:00:00,42.092835620243235,55.5,-133.25,41.18402350426025,-8.699598758181722,5.773065066662362
1980-01-04 08:00:00,41.01493284915105,55.5,-133.25,39.719824989175294,-10.22546915547916,5.832191914256384
1980-01-04 09:00:00,42.626364738561094,55.5,-133.25,40.875771185294994,-12.090421863287162,5.984821683627004
1980-01-04 10:00:00,44.74342471353612,55.5,-133.25,41.72346506244945,-16.159409589413684,6.137451452997624
1980-01-04 11:00:00,37.99385120644357,55.5,-133.25,34.0171570883181,-16.922344788062418,6.038448359351818
1980-01-04 12:00:00,34.07351319926312,55.5,-133.25,28.083299948236952,-19.295920961636227,6.072824433534386
1980-01-04 13:00:00,33.25547336596264,55.5,-133.25,23.151262844792885,-23.873532153528572,6.079699648370905
1980-01-04 14:00:00,35.234796215860115,55.5,-133.25,14.90551331247234,-31.926737028154008,5.918819621196469
1980-01-04 15:00:00,40.70965259678734,55.5,-133.25,8.509277693943314,-39.81040074752417,5.577808965305358
1980-01-04 16:00:00,43.22149028208145,55.5,-133.25,7.738646896530181,-42.5230592316085,5.128169914997322
1980-01-04 17:00:00,45.32109957886319,55.5,-133.25,11.977116282302426,-43.70984731839542,4.693656337329614
1980-01-04 18:00:00,44.75854188057187,55.5,-133.25,13.441314797387381,-42.692600386863774,4.201390955035187
1980-01-04 19:00:00,42.59409247645502,55.5,-133.25,13.980756355576577,-40.23425363566233,3.7682524203347825
1980-01-04 20:00:00,39.91273208276373,55.5,-133.25,14.28900867454183,-37.26728341869509,3.4024909910322236
1980-01-04 21:00:00,36.48629318098537,55.5,-133.25,12.670683999974248,-34.21554262410018,3.0697305929449286
1980-01-04 22:00:00,35.53411135681344,55.5,-133.25,12.670683999974248,-33.198295692568536,2.9198509095089165
1980-01-04 23:00:00,35.2927492741924,55.5,-133.25,11.977116282302426,-33.198295692568536,2.7919719135497516
1980-01-05 00:00:00,37.26249954574914,55.5,-133.25,10.821170086182722,-35.65664244376998,2.749345581563361
1980-01-05 01:00:00,39.1369905270175,55.5,-133.25,8.123962295236748,-38.2845303502267,2.709469335511578
1980-01-05 02:00:00,42.31910407539071,55.5,-133.25,7.353331497823614,-41.67535345533216,2.7135944644134895
1980-01-05 03:00:00,45.24037318749231,55.5,-133.25,8.740466933167255,-44.388011939416515,2.709469335511578
1980-01-05 04:00:00,47.046588226479,55.5,-133.25,9.04871925213251,-46.168194069596865,2.6572177027540675
1980-01-05 05:00:00,48.64133334398045,55.5,-133.25,8.663403853425944,-47.86360562214958,2.5705899958139895
1980-01-05 06:00:00,52.57812007802016,55.5,-133.25,10.1276023685109,-51.59351103776558,2.533463835696814
1980-01-05 07:00:00,57.417099507551725,55.5,-133.25,12.670683999974248,-56.00158107440265,2.5939657262581406
1980-01-05 08:00:00,60.95964337192621,55.5,-133.25,12.9789363189395,-59.56194533476338,2.6503424879175554
1980-01-05 09:00:00,64.27677529415138,55.5,-133.25,12.9789363189395,-62.952768439868805,2.6750932613290033
1980-01-05 10:00:00,75.54882950261359,55.5,-133.25,15.753207189626789,-73.88817295383387,2.907475522803189
1980-01-05 11:00:00,83.18300051948435,55.5,-133.25,19.606361176692463,-80.83936031930003,3.0724806788795362
1980-01-05 12:00:00,87.09375187934408,55.5,-133.25,22.149442808155808,-84.23018342440545,3.240235920890484
1980-01-05 13:00:00,94.75620945047959,55.5,-133.25,26.079659874962804,-91.096600212244,3.535870158860604
1980-01-05 14:00:00,98.76417325063458,55.5,-133.25,28.46861534694352,-94.57219389497706,3.7613772054982704
1980-01-05 15:00:00,106.60293392560426,55.5,-133.25,33.55477860987021,-101.18429894993267,4.105137947323989
1980-01-05 16:00:00,115.25478212252047,55.5,-133.25,40.3363296271058,-107.96594516014358,4.576777685108873
1980-01-05 17:00:00,133.50432505801933,55.5,-133.25,53.35999010338779,-122.3769433568417,5.368802434275324
1980-01-05 18:00:00,147.055465028728,55.5,-133.25,63.686442788723795,-132.54941267215804,6.065949218697874
1980-01-05 19:00:00,156.05516871645207,55.5,-133.25,71.77806616156172,-138.56812368372022,6.622841620455532
1980-01-05 20:00:00,169.1593718079484,55.5,-133.25,82.72102348482824,-147.55380491224963,7.167358635507469
1980-01-05 21:00:00,186.76601098364114,55.5,-133.25,99.75196410765854,-157.89581538282124,7.909881837851017
1980-01-05 22:00:00,205.66921142531362,55.5,-133.25,139.05413477572844,-151.53802206074852,9.148795551390897
1980-01-05 23:00:00,219.31200737559413,55.5,-133.25,161.78774329941592,-148.06242837801545,9.74968932810225
1980-01-06 00:00:00,223.62004792373463,55.5,-133.25,170.80412362914961,-144.33252296239942,10.239204624462069
1980-01-06 01:00:00,228.20075927079512,55.5,-133.25,181.05351323474432,-138.90720599423076,10.879974647225204
1980-01-06 02:00:00,234.28930366095315,55.5,-133.25,190.45520896318456,-136.4488592430293,11.54412040043249
1980-01-06 03:00:00,240.7431495885608,55.5,-133.25,203.32474327998392,-128.90427783416968,11.813628822023851
1980-01-06 04:00:00,224.72779115027836,55.5,-133.25,190.37814588344324,-119.40997313987444,11.44374226381938
1980-01-06 05:00:00,187.9234268476409,55.5,-133.25,159.3217247476939,-99.65842855263523,10.79472198325243
1980-01-06 06:00:00,146.37113139388862,55.5,-133.25,129.7295021270295,-67.78469136464406,9.75931462887337
1980-01-06 07:00:00,125.05869461003982,55.5,-133.25,114.85632773695599,-49.47424659707468,9.452680047164833
1980-01-06 08:00:00,117.50423251835842,55.5,-133.25,108.30596595894434,-45.574800026203405,9.573683828287486
1980-01-06 09:00:00,117.89026370227737,55.5,-133.25,106.61057820463543,-50.321952373351024,9.900944054505565
1980-01-06 10:00:00,101.9913412267137,55.5,-133.25,80.1779418533649,-63.03753901749644,9.968321159903404
1980-01-06 11:00:00,96.70093053768672,55.5,-133.25,75.16884167017952,-60.83350399917791,9.748314285134946
1980-01-06 12:00:00,94.9824773281155,55.5,-133.25,74.86058935121426,-58.4599278256041,9.645186062587236
1980-01-06 13:00:00,92.89421257410038,55.5,-133.25,69.15792145035707,-62.020292085964826,9.466430476837857
1980-01-06 14:00:00,93.58835579155964,55.5,-133.25,68.2331644934613,-64.05478594902809,9.392178156603507
1980-01-06 15:00:00,95.63146426874493,55.5,-133.25,70.31386764647677,-64.81772114767679,9.43205440265529
1980-01-06 16:00:00,94.5169280149755,55.5,-133.25,71.46981384259647,-61.85075093070955,9.423804144851474
1980-01-06 17:00:00,94.46104215967276,55.5,-133.25,72.54869695897486,-60.49442168866736,9.371552512093963
1980-01-06 18:00:00,93.31813067344834,55.5,-133.25,72.39457079949223,-58.88378071374228,9.309675578565333
1980-01-06 19:00:00,90.30177174083683,55.5,-133.25,71.23862460337253,-55.49295760863683,9.304175406696125
1980-01-06 20:00:00,87.50246726633308,55.5,-133.25,70.23680456673546,-52.18690508115904,9.40317850034193
1980-01-06 21:00:00,85.72718100153345,55.5,-133.25,70.77624612492464,-48.3722290879154,9.56818365641827
1980-01-06 22:00:00,78.66951753900486,55.5,-133.25,68.7726060516505,-38.199759772599066,9.922944741982413
1980-01-06 23:00:00,86.94452862350096,55.5,-133.25,78.02017562060811,-38.36930092785434,10.28183095644846
1980-01-07 00:00:00,90.19658816036443,55.5,-133.25,79.40731105595177,-42.77737096449141,10.574715108483971
1980-01-07 01:00:00,90.3294071863957,55.5,-133.25,75.63122014862739,-49.389476019447045,10.650342471685626
1980-01-07 02:00:00,90.98998439740694,55.5,-133.25,73.9358323943185,-53.03461085743538,10.714969491148864
1980-01-07 03:00:00,94.29878179621922,55.5,-133.25,75.55415706888608,-56.425433962540836,10.7328450497238
1980-01-07 04:00:00,93.72603920488602,55.5,-133.25,72.08631848052697,-59.9010276452739,10.714969491148864
1980-01-07 05:00:00,90.81490393168251,55.5,-133.25,65.53595670251532,-62.86799786224117,10.697093932573928
1980-01-07 06:00:00,88.75348811121674,55.5,-133.25,60.98923499777783,-64.47863883716624,10.71359444818156
1980-01-07 07:00:00,83.95477667770275,55.5,-133.25,56.211324053816384,-62.359374396475346,10.710844362246952
1980-01-07 08:00:00,79.17484753069668,55.5,-133.25,51.279286950372324,-60.324880533412085,10.680593416966289
1980-01-07 09:00:00,75.06636346006181,55.5,-133.25,45.57661904951513,-59.64671591239099,10.582965366287787
1980-01-07 10:00:00,62.75286759254197,55.5,-133.25,30.54931849995899,-54.81479298761573,10.706719233345048
1980-01-07 11:00:00,62.236709956239885,55.5,-133.25,29.316309224097967,-54.89956356524337,10.307956772827211
1980-01-07 12:00:00,63.367894389947196,55.5,-133.25,26.387912193928056,-57.61222204932773,9.822566605369303
1980-01-07 13:00:00,67.37817298202026,55.5,-133.25,25.309029077549663,-62.44414497410298,9.40317850034193
1980-01-07 14:00:00,68.80614056631568,55.5,-133.25,19.14398269824458,-66.08927981209135,8.99479073905298
1980-01-07 15:00:00,68.44800622378311,55.5,-133.25,13.055999398680814,-67.1912973212506,8.54377664577764
1980-01-07 16:00:00,63.088713450737245,55.5,-133.25,5.2726283448081475,-62.86799786224117,7.900256537079898
1980-01-07 17:00:00,55.038166736121156,55.5,-133.25,-2.433679629323205,-54.984334142871006,7.267736772120578
1980-01-07 18:00:00,49.36099387335354,55.5,-133.25,-7.982221370697779,-48.71131139842595,6.868974311602749
1980-01-07 19:00:00,44.98173386147252,55.5,-133.25,-11.29593379957426,-43.540306163140144,6.611841276717108
1980-01-07 20:00:00,40.50725938857092,55.5,-133.25,-11.372996879315576,-38.87792439362016,6.406959874588985
1980-01-07 21:00:00,38.098253031411254,55.5,-133.25,-9.369356806041424,-36.92820110818454,6.290081222368244
1980-01-07 22:00:00,35.49960923029286,55.5,-133.25,-8.136347530180407,-34.55462493461073,6.395959530850561
1980-01-07 23:00:00,34.3609367105457,55.5,-133.25,-6.672149015095449,-33.70691915833436,6.329957468420027
1980-01-08 00:00:00,34.010817836811775,55.5,-133.25,-9.677609125006677,-32.604901649175105,6.248829933349157
1980-01-08 01:00:00,33.67993317491295,55.5,-133.25,-11.91243843750477,-31.502884140015823,6.053573831992146
1980-01-08 02:00:00,32.762256589004096,55.5,-133.25,-14.994961627157311,-29.129307966442013,5.83081687128908
1980-01-08 03:00:00,32.91785805140434,55.5,-133.25,-16.844475540948835,-28.281602190165643,5.537932719253575
1980-01-08 04:00:00,34.13578359052307,55.5,-133.25,-17.229790939655402,-29.46839027695256,5.163921032147194
1980-01-08 05:00:00,35.64055369667239,55.5,-133.25,-18.46280021551642,-30.485637208484178,4.739032755250605
1980-01-08 06:00:00,35.49564299610129,55.5,-133.25,-18.46280021551642,-30.316096053228904,4.184890439427555
1980-01-08 07:00:00,32.727800694372526,55.5,-133.25,-17.846295577585913,-27.4338964138893,3.548245545566324
1980-01-08 08:00:00,29.39663757516038,55.5,-133.25,-17.615106338361972,-23.534449843018024,2.9432266399530675
1980-01-08 09:00:00,25.691136166666706,55.5,-133.25,-17.15272785991409,-19.126379806380953,2.4110850116068576
1980-01-08 10:00:00,20.67594925606914,55.5,-133.25,-12.683069234917905,-16.32895074466896,2.2777058437784774
1980-01-08 11:00:00,19.4025836885696,55.5,-133.25,-12.837195394400531,-14.548768614488608,1.87619329732604
1980-01-08 12:00:00,18.456399957905585,55.5,-133.25,-14.301393909485489,-11.666568975148977,1.559933414846384
1980-01-08 13:00:00,17.60919499608165,55.5,-133.25,-14.455520068968116,-10.0559280002239,1.3674273994239812
1980-01-08 14:00:00,17.139236184554466,55.5,-133.25,-14.455520068968116,-9.20822222394753,1.2532988331378405
1980-01-08 15:00:00,17.139236184554466,55.5,-133.25,-14.455520068968116,-9.20822222394753,1.1762964269688823
1980-01-08 16:00:00,18.39176267214741,55.5,-133.25,-14.994961627157311,-10.64932204361736,1.0979189778326202
1980-01-08 17:00:00,18.343108833424026,55.5,-133.25,-14.224330829744176,-11.58179839752134,0.9837904115464795
1980-01-08 18:00:00,18.319787346006066,55.5,-133.25,-13.299573872848413,-12.599045329052984,0.9397890365927921
1980-01-08 19:00:00,19.534507262744143,55.5,-133.25,-13.2225107931071,-14.379227459233334,0.9824153685791757
1980-01-08 20:00:00,21.209417391178228,55.5,-133.25,-13.2225107931071,-16.58326247755187,1.0951688918980125
1980-01-08 21:00:00,23.161853331670482,55.5,-133.25,-12.683069234917905,-19.380691539263864,1.2299231026936965
1980-01-08 22:00:00,26.053666220689237,55.5,-133.25,-11.527123038798202,-23.36490868776275,1.377052700195101
1980-01-08 23:00:00,27.55014807646801,55.5,-133.25,-9.369356806041424,-25.908026016591833,1.4898062235139378
1980-01-09 00:00:00,26.035160565586978,55.5,-133.25,-7.905158290956466,-24.80600850743258,1.5021816102196652
1980-01-09 01:00:00,23.582874717699706,55.5,-133.25,-6.132707456906255,-22.77151464436932,1.4513050204294586
1980-01-09 02:00:00,20.907401237205843,55.5,-133.25,-5.285013579751807,-20.228397315540235,1.408678688443068
1980-01-09 03:00:00,19.027382711160794,55.5,-133.25,-5.285013579751807,-18.278674030104582,1.392178172835436
1980-01-09 04:00:00,17.33621118128145,55.5,-133.25,-6.055644377164942,-16.24418016704132,1.3509268838163493
1980-01-09 05:00:00,16.14739923474561,55.5,-133.25,-6.826275174578077,-14.633539192116245,1.3069255088626548
1980-01-09 06:00:00,15.221014269615239,55.5,-133.25,-7.442779812508585,-13.277209950074052,1.2285480597263927
1980-01-09 07:00:00,15.00360380591655,55.5,-133.25,-7.596905971991212,-12.938127639563533,1.17904651290349
1980-01-09 08:00:00,15.818048251972117,55.5,-133.25,-7.905158290956466,-13.701062838212238,1.177671469936186
1980-01-09 09:00:00,16.64885885468835,55.5,-133.25,-8.675789088369601,-14.20968630397806,1.1762964269688823
1980-01-09 10:00:00,17.90062154432059,55.5,-133.25,-8.21341060992172,-15.905097856530773,1.1996721574130333
1980-01-09 11:00:00,19.608841145211827,55.5,-133.25,-8.290473689663033,-17.77005056433879,1.2285480597263927
1980-01-09 12:00:00,20.2769373139217,55.5,-133.25,-8.598726008628288,-18.36344460773222,1.225797973791785
1980-01-09 13:00:00,22.537201170448352,55.5,-133.25,-7.519842892249898,-21.24564424707185,1.2862998643531114
1980-01-09 14:00:00,27.349987467928447,55.5,-133.25,-5.6703289784583735,-26.755731792868204,1.4733057079062988
1980-01-09 15:00:00,35.54181180087398,55.5,-133.25,-1.9713011508753233,-35.48710128851471,1.8541926098491928
1980-01-09 16:00:00,42.48709868123999,55.5,-133.25,2.0359789956729806,-42.43828865398089,2.208953695413335
1980-01-09 17:00:00,48.658615492320244,55.5,-133.25,4.424934467653699,-48.45699966554304,2.4757120310700884
1980-01-09 18:00:00,54.28738383591968,55.5,-133.25,7.276268418082299,-53.797546056084116,2.820847815863111
1980-01-09 19:00:00,56.81849905417234,55.5,-133.25,7.353331497823614,-56.3406633849132,3.0944813663563835
1980-01-09 20:00:00,43.79776678995605,55.5,-133.25,3.885492909464503,-43.62507674076778,2.6915937769366423
1980-01-09 21:00:00,30.98163205587574,55.5,-133.25,2.113042075414292,-30.909490096622363,2.2667055000400538
1980-01-09 22:00:00,24.649549366384637,55.5,-133.25,0.8029697198119621,-24.636467352177306,1.9600709183315175
1980-01-09 23:00:00,20.74716917678407,55.5,-133.25,0.6488435603293361,-20.73702078130603,1.8156914067647136
1980-01-10 00:00:00,18.110224596272943,55.5,-133.25,-0.19885031682511212,-18.10913287484931,1.678187110034429
1980-01-10 01:00:00,17.37326876130948,55.5,-133.25,-0.9694811142382491,-17.346197676200603,1.5764339304540158
1980-01-10 02:00:00,18.419183471435883,55.5,-133.25,-1.4318595926861306,-18.36344460773222,1.6108100046365905
1980-01-10 03:00:00,19.81279669544214,55.5,-133.25,0.5717804805880213,-19.80454442740205,1.8583177387511043
1980-01-10 04:00:00,17.325633640472123,55.5,-133.25,2.2671682348969213,-17.17665652094533,2.09070000022529
1980-01-10 05:00:00,15.259232117323911,55.5,-133.25,3.3460513512753103,-14.887850924999157,2.1800777930999757
1980-01-10 06:00:00,13.856809695382513,55.5,-133.25,3.3460513512753103,-13.446751105329326,2.169077449361552
1980-01-10 07:00:00,12.58687981348308,55.5,-133.25,3.5001775107579363,-12.090421863287162,2.131951289244377
1980-01-10 08:00:00,10.808493785596491,55.5,-133.25,3.9625559892058178,-10.0559280002239,2.1195759025386494
1980-01-10 09:00:00,8.643398687151548,55.5,-133.25,3.4231144310166215,-7.936663559532988,2.097575215061802
1980-01-10 10:00:00,8.301764901565747,55.5,-133.25,3.3460513512753103,-7.597581249022454,2.060449054944627
1980-01-10 11:00:00,9.978419032416362,55.5,-133.25,4.887312946101581,-8.699598758181722,2.035698281533172
1980-01-10 12:00:00,9.296231929614244,55.5,-133.25,3.885492909464503,-8.44528702529881,2.0962001720944983
1980-01-10 13:00:00,7.500595922084755,55.5,-133.25,2.1901051551556066,-7.173728360884269,2.18420292200188
1980-01-10 14:00:00,6.162119009069216,55.5,-133.25,0.2635281616227694,-6.156481429352638,2.2227041250863664
1980-01-10 15:00:00,6.605334365538206,55.5,-133.25,-3.281373506477655,-5.732628541214453,2.218578996184455
1980-01-10 16:00:00,7.088646312239684,55.5,-133.25,-5.439139739234433,-4.545840454427548,2.1429516329828004
1980-01-10 17:00:00,7.429083275223578,55.5,-133.25,-6.749212094836762,-3.104740634757732,2.0535738401081076
1980-01-10 18:00:00,7.836616883603214,55.5,-133.25,-7.751032131473838,-1.155017349322108,1.9765714339391494
1980-01-10 19:00:00,8.193285274240484,55.5,-133.25,-8.136347530180407,0.9642470913687902,1.9353201449200625
1980-01-10 20:00:00,9.074309913600013,55.5,-133.25,-8.675789088369601,2.6596586439215173,1.9765714339391494
1980-01-10 21:00:00,9.810903220721755,55.5,-133.25,-9.061104487076168,3.761676153080785,2.0480736682388994
1980-01-10 22:00:00,7.550814069059335,55.5,-133.25,-6.5950859353541365,3.676905575453148,2.083824785388771
1980-01-10 23:00:00,5.890495984165629,55.5,-133.25,-5.516202818975746,2.066264600528072,2.017822722958236
1980-01-11 00:00:00,6.125507120372553,55.5,-133.25,-5.824455137941001,1.896723445272798,1.9738213480045417
1980-01-11 01:00:00,6.571501378239064,55.5,-133.25,-6.440959775871509,1.3033294018793384,1.9628210042661252
1980-01-11 02:00:00,8.026104232950443,55.5,-133.25,-7.905158290956466,1.3880999795069755,2.0398234104350834
1980-01-11 03:00:00,9.284590605526473,55.5,-133.25,-9.138167566817483,1.6424117123898867,2.1745776212307604
1980-01-11 04:00:00,10.785939231122407,55.5,-133.25,-10.602366081902439,1.981494022900435,2.3547082499474357
1980-01-11 05:00:00,12.212011347490355,55.5,-133.25,-11.989501517246083,2.320576333410969,2.543089136467934
1980-01-11 06:00:00,13.030441779602567,55.5,-133.25,-12.837195394400531,2.235805755783332,2.717719593315394
1980-01-11 07:00:00,13.237410679190143,55.5,-133.25,-13.145447713365787,1.5576411347622496,2.842848503339958
1980-01-11 08:00:00,14.147084757685024,55.5,-133.25,-14.070204670261548,1.4728705571346126,2.9418515969857637
1980-01-11 09:00:00,14.607029836767888,55.5,-133.25,-14.53258314870943,1.4728705571346126,3.0243541750239373
1980-01-11 10:00:00,14.126526261123864,55.5,-133.25,-12.37481691595265,6.813416947675691,3.161858471754222
