time,IVT,lat,lon,uIVT,vIVT,IWV
1979-02-25 08:00:00,11.493007412232785,59.5,-136.0,-11.492687825664888,-0.0857083394530207,1.865489611361646
1979-02-25 09:00:00,12.553622873654943,59.5,-136.0,-12.53325700634008,0.7147839302753596,2.0729733553855425
1979-02-25 10:00:00,10.887195842641376,59.5,-136.0,-10.885689136937685,0.18112241712310606,2.1498643899355727
1979-02-25 11:00:00,10.292367529142263,59.5,-136.0,-10.278690448210497,-0.5304262670798892,2.2426218284403703
1979-02-25 12:00:00,9.322077988802873,59.5,-136.0,-9.151407169145699,-1.775636464435138,2.3207333556023073
1979-02-25 13:00:00,8.740520701124725,59.5,-136.0,-8.0241238900809,-3.465564589417255,2.384198971421384
1979-02-25 14:00:00,8.557822765695427,59.5,-136.0,-6.896840611016117,-5.066549128873987,2.4086088236594847
1979-02-25 15:00:00,9.041937971321138,59.5,-136.0,-6.203127823899322,-6.578590082805363,2.4110498088832983
1979-02-25 16:00:00,9.470195688608023,59.5,-136.0,-5.335986840003329,-7.8238002801606115,2.37199404530233
1979-02-25 17:00:00,9.713341612015833,59.5,-136.0,-4.468845856107322,-8.624292549888992,2.30974892209516
1979-02-25 18:00:00,9.741315674651412,59.5,-136.0,-3.7751330689905274,-8.980066891990475,2.249944784111804
1979-02-25 19:00:00,9.667715635109074,59.5,-136.0,-2.821277986704942,-9.246897648566602,2.185258675680828
1979-02-25 20:00:00,9.57581260079803,59.5,-136.0,-1.6939947076401438,-9.424784819617344,2.1205725672498446
1979-02-25 21:00:00,9.530592322101366,59.5,-136.0,-0.5667114285753456,-9.513728405142729,2.0680913849379223
1979-02-25 22:00:00,10.898620837033176,59.5,-136.0,3.248708900567024,-10.403164260396466,2.02171266568552
1979-02-25 23:00:00,11.779790556591335,59.5,-136.0,4.375992179631822,-10.936825773548719,2.027815128745047
1979-02-26 00:00:00,13.27872557142101,59.5,-136.0,5.676703655475819,-12.004148799853226,2.0558864588188683
1979-02-26 01:00:00,14.263370852339136,59.5,-136.0,6.283702344203007,-12.804641069581578,2.0314766065807603
1979-02-26 02:00:00,14.077743981532835,59.5,-136.0,5.850131852255018,-12.804641069581578,1.9472626163593034
1979-02-26 03:00:00,13.392399249214032,59.5,-136.0,5.156419065138223,-12.35992314195471,1.8557256704664056
1979-02-26 04:00:00,12.881989035381435,59.5,-136.0,4.896276769969418,-11.915205214327841,1.798362517706856
1979-02-26 05:00:00,12.322533654531222,59.5,-136.0,4.72284857319022,-11.381543701175588,1.7763936506925617
1979-02-26 06:00:00,11.763238233009552,59.5,-136.0,4.549420376411021,-10.847882188023334,1.7556452762901742
1979-02-26 07:00:00,10.940085793635484,59.5,-136.0,4.115849884463017,-10.136333503820339,1.7361173944996935
1979-02-26 08:00:00,9.97346320301975,59.5,-136.0,3.5088511957358293,-9.335841234091987,1.7226919757687327
1979-02-26 09:00:00,8.801110755000046,59.5,-136.0,3.248708900567024,-8.179574622262095,1.7190304979330193
1979-02-26 10:00:00,9.276569870235061,59.5,-136.0,4.375992179631822,-8.179574622262095,1.7593067541258876
1979-02-26 11:00:00,8.708084648759229,59.5,-136.0,4.896276769969418,-7.201195181483001,1.7739526654687552
1979-02-26 12:00:00,8.813228093263847,59.5,-136.0,5.763417753865411,-6.667533668330748,1.7947010398711427
1979-02-26 13:00:00,8.72117457109005,59.5,-136.0,6.110274147423809,-6.222815740703879,1.8117879364378169
1979-02-26 14:00:00,8.78214660897332,59.5,-136.0,6.196988245813415,-6.222815740703879,1.834977296064018
1979-02-26 15:00:00,8.42308732798399,59.5,-136.0,5.676703655475819,-6.222815740703879,1.853284685242599
1979-02-26 16:00:00,7.957782107217416,59.5,-136.0,5.069704966748617,-6.133872155178494,1.8850174931521337
1979-02-26 17:00:00,7.298982052085982,59.5,-136.0,4.982990868359025,-5.333379885450114,1.943601138523583
1979-02-26 18:00:00,7.154788135589835,59.5,-136.0,5.676703655475819,-4.355000444670992,2.02659463613314
1979-02-26 19:00:00,7.144031892739819,59.5,-136.0,6.196988245813415,-3.55450817494264,2.076634833221256
1979-02-26 20:00:00,7.5012615952880655,59.5,-136.0,6.977415131319802,-2.75401590521426,2.1376594638165187
1979-02-26 21:00:00,7.347073782859599,59.5,-136.0,7.1508433280990005,-1.6866928789097528,2.2060070500832154
1979-02-26 22:00:00,6.952048193034056,59.5,-136.0,6.457130540982206,-2.576128734163518,2.1889201535165412
1979-02-26 23:00:00,6.806891232206947,59.5,-136.0,6.370416442592614,-2.398241563112748,2.1645103012784332
1979-02-27 00:00:00,6.233891533149696,59.5,-136.0,5.676703655475819,-2.576128734163518,2.1584078382189062
1979-02-27 01:00:00,5.108995722008176,59.5,-136.0,4.462706278021415,-2.487185148638133,2.148643897323666
1979-02-27 02:00:00,4.250129328486162,59.5,-136.0,3.5088511957358293,-2.398241563112748,2.135218478592712
1979-02-27 03:00:00,3.831852417557727,59.5,-136.0,2.9885666053982334,-2.398241563112748,2.1193520746379377
1979-02-27 04:00:00,3.408221173215789,59.5,-136.0,2.7284243102294283,-2.0424672210112647,2.0973832076236434
1979-02-27 05:00:00,3.1630150019335295,59.5,-136.0,2.5549961134502297,-1.864580049960523,2.076634833221256
1979-02-27 06:00:00,2.674392582743213,59.5,-136.0,2.2081397198918324,-1.5088057078590111,2.0680913849379223
1979-02-27 07:00:00,1.97310261570441,59.5,-136.0,1.6011410311646443,-1.1530313657574993,2.0619889218783953
1979-02-27 08:00:00,1.3320406219654224,59.5,-136.0,0.9074282440478356,-0.9751441947067576,2.0314766065807603
1979-02-27 09:00:00,0.7135459043913776,59.5,-136.0,0.5605718504894384,-0.4414826815545041,2.010728232178373
1979-02-27 10:00:00,1.0788056004491728,59.5,-136.0,-0.13314093662735615,1.070558272376843,2.116911089414131
1979-02-27 11:00:00,1.9641044588864747,59.5,-136.0,0.1270013585414489,1.95999412763058,2.185258675680828
1979-02-27 12:00:00,2.0385822965746345,59.5,-136.0,0.5605718504894384,1.95999412763058,2.2475037988879905
1979-02-27 13:00:00,1.7298844527595667,59.5,-136.0,0.6472859488790448,1.6042197855290965,2.2902210403046794
1979-02-27 14:00:00,1.0106447765500368,59.5,-136.0,0.47385775209984615,0.8926711013261013,2.321953848214214
1979-02-27 15:00:00,0.1855488973695577,59.5,-136.0,0.040287260151842474,0.18112241712310606,2.359789119183276
1979-02-27 16:00:00,0.7424612673523607,59.5,-136.0,-0.653425526964952,-0.35253909602914746,2.3988448827642443
1979-02-27 17:00:00,1.3674871949350942,59.5,-136.0,-1.2604242156921401,-0.5304262670798892,2.4464440946285464
1979-02-27 18:00:00,1.9560156812252136,59.5,-136.0,-1.9541370028089489,-0.0857083394530207,2.5245556217904834
1979-02-27 19:00:00,2.5491192156627767,59.5,-136.0,-2.3877074947569383,0.8926711013261013,2.618533552907188
1979-02-27 20:00:00,3.5258632426096637,59.5,-136.0,-2.300993396367346,2.6715428118336035,2.779638577678682
1979-02-27 21:00:00,4.840863907052078,59.5,-136.0,-1.0869960189129415,4.7172452789172326,2.979799366031145
1979-02-27 22:00:00,6.441933078918468,59.5,-136.0,1.9479974247230416,6.140342647323223,3.1799601543836076
1979-02-27 23:00:00,8.347695571995851,59.5,-136.0,3.3354229989566306,7.6523836012545985,3.2483077406503043
1979-02-28 00:00:00,9.64642413226268,59.5,-136.0,5.2431331635278156,8.097101528881467,3.272717592888405
1979-02-28 01:00:00,9.671509952417532,59.5,-136.0,5.676703655475819,7.830270772305312,3.2397642923669636
1979-02-28 02:00:00,9.352248359059274,59.5,-136.0,5.850131852255018,7.296609259153058,3.1860626174431346
1979-02-28 03:00:00,8.897942414465058,59.5,-136.0,5.676703655475819,6.85189133152619,3.123817494235965
1979-02-28 04:00:00,8.369706698510415,59.5,-136.0,5.589989557086213,6.229286232848608,3.070115819312136
1979-02-28 05:00:00,7.882863241351603,59.5,-136.0,5.156419065138223,5.962455476272453,3.021296114835927
1979-02-28 06:00:00,7.691757856800411,59.5,-136.0,5.069704966748617,5.784568305221683,2.985901829090672
1979-02-28 07:00:00,7.729898039235824,59.5,-136.0,4.809562671579826,6.051399061797838,2.9529485285692303
1979-02-28 08:00:00,7.770525934625068,59.5,-136.0,4.982990868359025,5.962455476272453,2.912672272376355
1979-02-28 09:00:00,7.770525934625068,59.5,-136.0,4.982990868359025,5.962455476272453,2.8260172969310844
1979-02-28 10:00:00,10.111953175568727,59.5,-136.0,4.6361344748006275,8.986537384135204,2.954169021181137
1979-02-28 11:00:00,9.353697966356751,59.5,-136.0,5.503275458696621,7.563440015729213,2.8553091196168126
1979-02-28 12:00:00,7.672732794631101,59.5,-136.0,5.676703655475819,5.161963206544101,2.6917631096215047
1979-02-28 13:00:00,6.51907195519428,59.5,-136.0,5.676703655475819,3.205204324985857,2.51601217350715
1979-02-28 14:00:00,5.23485616941215,59.5,-136.0,4.982990868359025,1.6042197855290965,2.3512456708999423
1979-02-28 15:00:00,4.4339850725029235,59.5,-136.0,4.375992179631822,0.7147839302753596,2.2035660648594018
1979-02-28 16:00:00,4.119833200679215,59.5,-136.0,4.115849884463017,0.18112241712310606,2.0900602519522167
1979-02-28 17:00:00,4.225689409798437,59.5,-136.0,4.202563982852624,-0.4414826815545041,2.015610202625993
1979-02-28 18:00:00,4.321950772860933,59.5,-136.0,4.289278081242216,-0.5304262670798892,1.9765544390450245
1979-02-28 19:00:00,4.838723500745044,59.5,-136.0,4.809562671579826,-0.5304262670798892,2.0021847838950393
1979-02-28 20:00:00,5.679389728394345,59.5,-136.0,5.676703655475819,-0.17465192497840576,2.094942222399837
1979-02-28 21:00:00,6.991779741996865,59.5,-136.0,6.977415131319802,0.4479531736992328,2.238960350604657
1979-02-28 22:00:00,10.326599734157258,59.5,-136.0,9.925694476566193,2.849429982884317,2.5306580848500104
1979-02-28 23:00:00,10.347892038818918,59.5,-136.0,9.838980378176586,3.205204324985857,2.605108134176234
1979-03-01 00:00:00,9.85623632051221,59.5,-136.0,9.212205695299744,3.504377353150062,2.6504770187505926
1979-03-01 01:00:00,9.564503797853673,59.5,-136.0,8.63079316983547,4.121788708640793,2.6980749516749185
1979-03-01 02:00:00,9.481259152621634,59.5,-136.0,7.976704078688165,5.12508216131323,2.7652002416964194
1979-03-01 03:00:00,9.46779308982772,59.5,-136.0,7.467968118906931,5.819669936240302,2.8372073709922034
1979-03-01 04:00:00,9.479462087538515,59.5,-136.0,6.886555593442665,6.5142577111673745,2.8860257637351054
1979-03-01 05:00:00,9.41326219819355,59.5,-136.0,6.23246650229536,7.054492647221764,2.9324032368408623
1979-03-01 06:00:00,9.361189563413198,59.5,-136.0,5.578377411148054,7.517551163839812,2.96779657157947
1979-03-01 07:00:00,9.774668694171114,59.5,-136.0,4.924288320000748,8.443668197076022,3.0019694464995013
1979-03-01 08:00:00,10.458933181884587,59.5,-136.0,4.488228925902547,9.44696164974846,3.021496803596669
1979-03-01 09:00:00,11.119931817970473,59.5,-136.0,4.560905491585579,10.141549424675532,3.021496803596669
1979-03-01 10:00:00,14.010684498988867,59.5,-136.0,5.941760239563223,12.688371266074796,3.091063013255308
1979-03-01 11:00:00,13.993587009112543,59.5,-136.0,6.668525896393561,12.30248916889309,3.0715356561581473
1979-03-01 12:00:00,13.29836421935154,59.5,-136.0,6.886555593442665,11.376372135656993,3.019055883959524
1979-03-01 13:00:00,12.550645050061727,59.5,-136.0,7.177261856174795,10.295902263548214,2.9885443884952068
1979-03-01 14:00:00,11.963315868578933,59.5,-136.0,7.03190872480873,9.678490908057483,2.9824420894023405
1979-03-01 15:00:00,11.458538460711717,59.5,-136.0,6.595849330710529,9.369785230312118,2.9885443884952068
1979-03-01 16:00:00,11.648625167926076,59.5,-136.0,6.595849330710529,9.601314488621142,2.997087607225211
1979-03-01 17:00:00,11.915040380464704,59.5,-136.0,6.377819633661424,10.06437300523919,3.020276343778093
1979-03-01 18:00:00,13.091124005680603,59.5,-136.0,6.741202462076593,11.22201929678431,3.061771977609567
1979-03-01 19:00:00,14.590139333071924,59.5,-136.0,7.467968118906931,12.534018427202113,3.113031289989614
1979-03-01 20:00:00,16.512659237541143,59.5,-136.0,8.63079316983547,14.077546815929054,3.187479338922543
1979-03-01 21:00:00,18.8415984884859,59.5,-136.0,9.938971352130082,16.006957301837588,3.279013825315488
1979-03-01 22:00:00,22.60831268903063,59.5,-136.0,12.91871054513446,18.553779143236966,3.4413349811856477
1979-03-01 23:00:00,22.86571669669546,59.5,-136.0,11.973915191255024,19.479896176473062,3.5072398113885725
1979-03-02 00:00:00,22.27637839654324,59.5,-136.0,10.665737008960413,19.557072595909403,3.5487354452200393
1979-03-02 01:00:00,21.494912230572044,59.5,-136.0,9.720941655080978,19.171190498727697,3.5999947576000935
1979-03-02 02:00:00,21.447529617212687,59.5,-136.0,9.139529129616704,19.40271975703672,3.6768837261701677
1979-03-02 03:00:00,21.289755230408808,59.5,-136.0,8.412763472786374,19.557072595909403,3.729363498368791
1979-03-02 04:00:00,21.390572144479236,59.5,-136.0,8.122057210054237,19.788601854218427,3.781843270567414
1979-03-02 05:00:00,23.402981013542135,59.5,-136.0,11.319826100107719,20.4831896291455,4.003966957547625
1979-03-02 06:00:00,25.25072189344175,59.5,-136.0,12.482651151036258,21.949541598435985,4.184595010696377
1979-03-02 07:00:00,27.664762924311596,59.5,-136.0,13.4274465049157,24.187657762089998,4.395734559309439
1979-03-02 08:00:00,31.54612331224775,59.5,-136.0,14.590271555844232,27.969302314470838,4.654472040846834
1979-03-02 09:00:00,35.454589672462035,59.5,-136.0,14.808301252893337,32.21400538346961,4.838761473451299
1979-03-02 10:00:00,42.27126611511196,59.5,-136.0,14.517594990161207,39.70011806879495,4.971791593675718
1979-03-02 11:00:00,45.976676363857756,59.5,-136.0,12.191944888304128,44.330703234975545,5.123128611178721
1979-03-02 12:00:00,49.29725618167516,59.5,-136.0,9.648265089397945,48.34387704566541,5.3159612625131984
1979-03-02 13:00:00,53.2687661873534,59.5,-136.0,8.485440038469406,52.588580114664296,5.561273686046299
1979-03-02 14:00:00,56.51790203116579,59.5,-136.0,9.720941655080978,55.67563689211795,5.813908868490827
1979-03-02 15:00:00,58.9394821772907,59.5,-136.0,14.444918424478168,57.14198886140855,5.953041287808105
1979-03-02 16:00:00,60.41785593009044,59.5,-136.0,19.168895193875365,57.29634170028123,6.027489336741034
1979-03-02 17:00:00,62.31968593699916,59.5,-136.0,24.692314185785925,57.21916528084489,6.086071408032524
1979-03-02 18:00:00,65.60125468658893,59.5,-136.0,31.66926449135716,57.450694539153915,6.142212559686861
1979-03-02 19:00:00,71.15932531801715,59.5,-136.0,39.445657019441775,59.225752186189766,6.1983537113412055
1979-03-02 20:00:00,72.99129381326784,59.5,-136.0,43.29751500064257,58.76269366957172,6.083630488395379
1979-03-02 21:00:00,65.92860794620977,59.5,-136.0,37.410713180316826,54.286461342263806,5.616194377882067
1979-03-02 22:00:00,58.90398969561335,59.5,-136.0,36.75662408916953,46.028584462575054,5.3171817223317746
1979-03-02 23:00:00,49.99393943247471,59.5,-136.0,29.561644086549187,40.31752942428568,5.074310218435819
1979-03-03 00:00:00,52.0453512608663,59.5,-136.0,30.288409743379525,42.32411632963067,5.383086552534692
1979-03-03 01:00:00,59.31721437636272,59.5,-136.0,33.486178633433006,48.96128840115614,5.916427493250929
1979-03-03 02:00:00,65.1309419947824,59.5,-136.0,36.10253499802223,54.209284922827464,6.393627282312828
1979-03-03 03:00:00,72.34475168684824,59.5,-136.0,39.37298045375875,60.69210415548025,6.852520174096128
1979-03-03 04:00:00,79.41900258736831,59.5,-136.0,41.117218030151555,67.94668758249657,7.256492374043667
1979-03-03 05:00:00,83.84342915460246,59.5,-136.0,37.846772574415034,74.81538891233106,7.445663645922423
1979-03-03 06:00:00,88.6900112636315,59.5,-136.0,32.46870671387054,82.53303085596542,7.488379739572466
1979-03-03 07:00:00,94.09811679458282,59.5,-136.0,28.398819035620654,89.71043786354528,7.393183873723807
1979-03-03 08:00:00,99.72767099107536,59.5,-136.0,26.87261115627694,96.03890425732538,7.30897214624229
1979-03-03 09:00:00,105.33211089213711,59.5,-136.0,27.235993984692108,101.74995929561487,7.158855588557863
1979-03-03 10:00:00,94.17952116699529,59.5,-136.0,33.922238027531215,87.85820379707309,6.598664531833023
1979-03-03 11:00:00,88.1327495972471,59.5,-136.0,34.212944290263344,81.2210317255475,6.36921808594137
1979-03-03 12:00:00,73.1253517362043,59.5,-136.0,34.212944290263344,64.62810154673377,5.917647953069505
1979-03-03 13:00:00,66.82866696101961,59.5,-136.0,39.082274191026606,54.209284922827464,5.751665417743624
1979-03-03 14:00:00,68.42400818404396,59.5,-136.0,45.041752577035375,51.508110242555404,5.860286341596591
1979-03-03 15:00:00,69.87126934911596,59.5,-136.0,44.4603400515711,53.9005792450821,6.0067415198253045
1979-03-03 16:00:00,72.70671899835963,59.5,-136.0,41.62595398993279,59.61163428337147,6.116582903496841
1979-03-03 17:00:00,77.14731443312009,59.5,-136.0,41.044541464468516,65.32268932166085,6.197133251522629
1979-03-03 18:00:00,79.24429250434025,59.5,-136.0,40.39045237332122,68.17821684080559,6.192251412248339
1979-03-03 19:00:00,80.69922980018214,59.5,-136.0,40.89918833310245,69.56739239065973,6.154417157872594
1979-03-03 20:00:00,82.96322808634277,59.5,-136.0,42.86145560654436,71.03374435995022,6.18126727388119
1979-03-03 21:00:00,85.17828524093665,59.5,-136.0,46.05922449659784,71.65115571544095,6.282565438822715
1979-03-03 22:00:00,85.9070936628269,59.5,-136.0,52.96349823648605,67.6379819047512,6.37409992521566
1979-03-03 23:00:00,91.80535262746346,59.5,-136.0,57.10606248041898,71.88268497375009,6.607207750563035
1979-03-04 00:00:00,93.85712377677356,59.5,-136.0,57.178739046102,74.42950681514935,6.729253732420297
1979-03-04 01:00:00,91.96699357860399,59.5,-136.0,54.126323287414586,74.35233039571301,6.808583620627516
1979-03-04 02:00:00,91.85266125889432,59.5,-136.0,51.50996692282538,76.05021162331252,7.013620870147719
1979-03-04 03:00:00,94.26621829956635,59.5,-136.0,51.21926066009325,79.13726840076629,7.356570079166623
1979-03-04 04:00:00,97.42190804267298,59.5,-136.0,50.637848134628975,83.2276186308925,7.675110091814076
1979-03-04 05:00:00,99.58160944519423,59.5,-136.0,49.25699338665134,86.54620466665529,7.897233778794295
1979-03-04 06:00:00,104.846164491183,59.5,-136.0,47.14937298184335,93.6464352547988,8.120577925593086
1979-03-04 07:00:00,110.27550932918406,59.5,-136.0,45.18710570840144,100.59231300406964,8.384197246404774
1979-03-04 08:00:00,112.71879745439968,59.5,-136.0,37.26536004895076,106.38054446179547,8.528211504996342
1979-03-04 09:00:00,115.94350937872444,59.5,-136.0,23.02075317507616,113.63512788881167,8.691753120685075
1979-03-04 10:00:00,132.41860339696302,59.5,-136.0,28.907554995401888,129.22476461495296,8.760098870525141
1979-03-04 11:00:00,132.67295392417378,59.5,-136.0,33.19547237070088,128.45300042058955,8.833326459639498
1979-03-04 12:00:00,130.74350753389302,59.5,-136.0,37.62874287736593,125.2115908042631,8.868719794378105
1979-03-04 13:00:00,126.14585658340468,59.5,-136.0,45.114429142718414,117.80265453837421,8.828444620365207
1979-03-04 14:00:00,116.89644089764775,59.5,-136.0,47.076696416160324,106.9979558172862,8.821121861453772
1979-03-04 15:00:00,106.57110198787497,59.5,-136.0,32.90476610796875,101.36407719843316,9.10792991881834
1979-03-04 16:00:00,109.08551565015797,59.5,-136.0,9.212205695299744,108.6958370448857,9.658357296994591
1979-03-04 17:00:00,115.8341809181588,59.5,-136.0,-8.956935725458692,115.48736195528386,10.033038461296385
1979-03-04 18:00:00,126.68349614557903,59.5,-136.0,-27.126077146217128,123.74523883497261,10.235634791179443
1979-03-04 19:00:00,134.65039069894866,59.5,-136.0,-38.10023856435522,129.14758819551662,10.285673643740921
1979-03-04 20:00:00,139.43560528732388,59.5,-136.0,-49.21975311385938,130.45958732593442,10.402837786323893
1979-03-04 21:00:00,155.3584473399905,59.5,-136.0,-63.464359987734,141.80452098307694,10.777518950625687
1979-03-04 22:00:00,157.96245716139038,59.5,-136.0,-71.60413534423378,140.8012275304045,11.187593449666089
1979-03-04 23:00:00,163.89675379235797,59.5,-136.0,-59.17644261243501,152.84074896247398,10.90444677175724
1979-03-05 00:00:00,162.42010314323485,59.5,-136.0,-39.48109331233286,157.54851054809092,10.613977334936955
1979-03-05 01:00:00,160.2446138590266,59.5,-136.0,-38.536297958453424,155.54192364274604,10.044022599663542
1979-03-05 02:00:00,151.42141389456737,59.5,-136.0,-34.8297931086187,147.36122318249363,9.61197982388883
1979-03-05 03:00:00,146.25062826687073,59.5,-136.0,-32.57681957244466,142.57628517744035,9.67178235499889
1979-03-05 04:00:00,139.98261211689714,59.5,-136.0,-29.015667853976005,136.94240655858732,9.467965565297263
1979-03-05 05:00:00,130.4090723521026,59.5,-136.0,-21.602658154306564,128.60735325946223,9.281235213055652
1979-03-05 06:00:00,124.26907829416095,59.5,-136.0,-13.680912494855889,123.51370957666359,9.182377967751268
1979-03-05 07:00:00,117.16960248868146,59.5,-136.0,-3.7968995619633006,117.10806676344714,9.0383637091597
1979-03-05 08:00:00,116.06551137267013,59.5,-136.0,7.904027513005133,115.79606763302922,9.090843481358323
1979-03-05 09:00:00,120.91545474022436,59.5,-136.0,14.517594990161207,120.04077070202811,9.276353373781362
1979-03-05 10:00:00,108.30604363608252,59.5,-136.0,20.331720244803897,106.38054446179547,8.95049060222247
1979-03-05 11:00:00,110.27886193007849,59.5,-136.0,26.073168933763576,107.15230865615888,8.606320933384989
1979-03-05 12:00:00,111.7794750968624,59.5,-136.0,34.79435681572762,106.22619162292278,8.230419309264622
1979-03-05 13:00:00,107.739933134463,59.5,-136.0,41.480600858566724,99.43466671252452,7.867942743148554
1979-03-05 14:00:00,103.91486085786055,59.5,-136.0,43.733574394740764,94.26384661028953,7.642157676712621
1979-03-05 15:00:00,96.856763878162,59.5,-136.0,38.35550853419627,88.93867366918187,7.263815132955102
1979-03-05 16:00:00,87.7066448348026,59.5,-136.0,31.7419410570402,81.76126666160201,6.884252129379021
1979-03-05 17:00:00,78.4047511228417,59.5,-136.0,26.654581459227835,73.73491904022228,6.637719246027352
1979-03-05 18:00:00,73.17723975596725,59.5,-136.0,22.22131095256278,69.72174522953242,6.598664531833023
1979-03-05 19:00:00,70.72196797411605,59.5,-136.0,18.514806102728066,68.25539326024193,6.808583620627516
1979-03-05 20:00:00,71.45510647787468,59.5,-136.0,11.683208928522888,70.49350942389583,7.431018128099552
1979-03-05 21:00:00,74.36006416151648,59.5,-136.0,1.0724303387999612,74.35233039571301,8.074200452487325
1979-03-05 22:00:00,105.79134592017512,59.5,-136.0,-26.39931148938679,102.44454707054194,8.566045759372095
1979-03-05 23:00:00,108.27797730489148,59.5,-136.0,-41.95209654555601,99.82054880970622,8.847971977462372
1979-03-06 00:00:00,106.15900323962448,59.5,-136.0,-51.8361094784486,92.64314180212637,8.957813361133905
1979-03-06 01:00:00,101.49829707937057,59.5,-136.0,-47.76622180019871,89.5560850246726,8.928522325488164
1979-03-06 02:00:00,98.8552399888586,59.5,-136.0,-34.90246967430174,92.48878896325368,9.074977503716877
1979-03-06 03:00:00,99.97331179182787,59.5,-136.0,-26.39931148938679,96.4247863545072,9.17383474902126
1979-03-06 04:00:00,101.27232369305517,59.5,-136.0,-20.36715653769499,99.2031374542155,9.167732449928398
1979-03-06 05:00:00,110.182143961747,59.5,-136.0,-6.195226229503412,110.00783617530351,9.300762570152813
1979-03-06 06:00:00,120.55699497841856,59.5,-136.0,21.34919216436638,118.65159515217397,9.1543073919241
1979-03-06 07:00:00,104.98983845049446,59.5,-136.0,30.579116006111654,100.43796016519696,7.86916320296713
1979-03-06 08:00:00,87.68918432045848,59.5,-136.0,24.91034388283503,84.07655924469225,7.039250526337746
1979-03-06 09:00:00,82.76849885359631,59.5,-136.0,25.709786105348407,78.67420988414824,6.919645464117629
1979-03-06 10:00:00,87.21446137455874,59.5,-136.0,27.962759641522446,82.61020727540176,6.966022937223386
1979-03-06 11:00:00,85.36877548462802,59.5,-136.0,29.416290955183122,80.14056185343873,7.089289378899217
1979-03-06 12:00:00,80.29773617176096,59.5,-136.0,28.762201864035823,74.96974175120374,7.257712833862243
1979-03-06 13:00:00,73.82052895976494,59.5,-136.0,27.16331741900907,68.64127535742364,7.371215596989494
1979-03-06 14:00:00,61.0537836354997,59.5,-136.0,25.055697014201094,55.67563689211795,7.095391677992083
1979-03-06 15:00:00,47.09351538176417,59.5,-136.0,20.331720244803897,42.47846916850335,6.605987290744459
1979-03-06 16:00:00,33.66551280138508,59.5,-136.0,15.171684081308506,30.053065639252054,6.016505198373885
1979-03-06 17:00:00,24.580741117933584,59.5,-136.0,10.59306044327738,22.18107085674501,5.60643069933348
1979-03-06 18:00:00,18.070350297696542,59.5,-136.0,3.616110137706144,17.704838529437097,5.5075734540290995
1979-03-06 19:00:00,12.007826496961009,59.5,-136.0,-2.416044813985657,11.7622542328387,5.59056472169204
1979-03-06 20:00:00,13.258749456789376,59.5,-136.0,-8.448199765677458,10.218725844111873,5.801704270305102
1979-03-06 21:00:00,17.94821390360013,59.5,-136.0,-14.48035471736926,10.60460794129358,5.909104734339493
1979-03-06 22:00:00,21.1512993581243,59.5,-136.0,-17.314740779007572,12.148136330020407,5.946938988715246
1979-03-06 23:00:00,31.703865783692223,59.5,-136.0,-25.309163004141286,19.094014079291355,6.538862000722965
1979-03-07 00:00:00,42.66690606526478,59.5,-136.0,-33.739644623373195,26.11706824799853,7.310192606060866
1979-03-07 01:00:00,51.35770062001077,59.5,-136.0,-37.15544321047578,35.45541499979606,8.130341604141666
1979-03-07 02:00:00,58.994315496614036,59.5,-136.0,-34.248380583154436,48.03517136792004,8.823562781090917
1979-03-07 03:00:00,67.93447033436475,59.5,-136.0,-32.72217270381073,59.53445786393513,9.134780034826935
1979-03-07 04:00:00,74.60747063930677,59.5,-136.0,-35.047822805667806,65.86292425771524,9.109150378636912
1979-03-07 05:00:00,83.06809312188012,59.5,-136.0,-39.9898292721141,72.80880200698618,9.109150378636912
1979-03-07 06:00:00,86.68300863795253,59.5,-136.0,-38.172915130038255,77.82526927034849,8.990765776235367
1979-03-07 07:00:00,88.10203592236309,59.5,-136.0,-32.43146644107859,81.91561950047469,8.879703932745258
1979-03-07 08:00:00,87.46083653262153,59.5,-136.0,-28.942991288292973,82.53303085596542,8.854074276555234
1979-03-07 09:00:00,84.04584266101381,59.5,-136.0,-27.19875371190016,79.523150497948,8.869940254196678
1979-03-07 10:00:00,67.44726224321381,59.5,-136.0,-26.18128179233769,62.15845612477085,8.764980709799431
1979-03-07 11:00:00,68.29554986728215,59.5,-136.0,-25.59986926687342,63.31610241631597,8.9224200263953
1979-03-07 12:00:00,63.89876862543862,59.5,-136.0,-24.364367650261848,59.07139934731708,8.843090138188078
1979-03-07 13:00:00,52.69660954454297,59.5,-136.0,-16.5152985564942,50.04175827326492,8.680768982317922
1979-03-07 14:00:00,38.9491596187101,59.5,-136.0,-5.6138137040391385,38.54247177724983,8.483054491709154
1979-03-07 15:00:00,30.263930402827015,59.5,-136.0,7.03190872480873,29.435654283761323,8.478172652434864
1979-03-07 16:00:00,29.510465495333992,59.5,-136.0,19.895660850705703,21.795188759563302,8.361008509851892
1979-03-07 17:00:00,36.060800581149685,59.5,-136.0,31.959970754089305,16.70154507676466,8.341481152754731
1979-03-07 18:00:00,45.051966812758295,59.5,-136.0,42.42539621244617,15.158016688037833,8.341481152754731
1979-03-07 19:00:00,50.19136980715592,59.5,-136.0,46.05922449659784,19.94295469309111,8.201128273618881
1979-03-07 20:00:00,54.3934909221177,59.5,-136.0,45.98654793091482,29.049772186579617,8.124239305048803
