time,IVT,lat,lon,uIVT,vIVT,IWV
1979-04-09 20:00:00,20.196219516338875,55.5,-133.25,-9.492837183115281,17.826197714796365,9.17707118464708
1979-04-09 21:00:00,20.172028460449315,55.5,-133.25,-6.946555589419167,18.938217911205015,9.326361772295822
1979-04-09 22:00:00,21.034148714412254,55.5,-133.25,-5.285937158747788,20.35913260661613,9.601246028918911
1979-04-09 23:00:00,17.48062978489406,55.5,-133.25,-6.669785850973937,16.158167420183304,9.614279334189831
1979-04-10 00:00:00,16.688986220546514,55.5,-133.25,-8.994651653913868,14.05768482696692,9.634421715063077
1979-04-10 01:00:00,13.637518195751397,55.5,-133.25,-5.562706897193017,12.451433432154374,9.378494993379512
1979-04-10 02:00:00,15.433225461050245,55.5,-133.25,-8.496466124712454,12.883885730757754,9.751721462501376
1979-04-10 03:00:00,15.563326591643856,55.5,-133.25,-12.094472724500442,9.794940740733637,9.637976252864235
1979-04-10 04:00:00,22.660336308207697,55.5,-133.25,-17.574513545715995,14.304800426168867,9.570440034642186
1979-04-10 05:00:00,26.94199883397387,55.5,-133.25,-21.22787409319303,16.590619718786684,9.290816394284217
1979-04-10 06:00:00,33.27205067173298,55.5,-133.25,-24.936588588359108,22.027162901229133,9.102425890822705
1979-04-10 07:00:00,37.5553433807667,55.5,-133.25,-24.936588588359108,28.081495081676394,9.036074518534374
1979-04-10 08:00:00,42.1147194828361,55.5,-133.25,-24.493757006846742,34.25938506172463,9.12256827169595
1979-04-10 09:00:00,45.76359739977645,55.5,-133.25,-24.991942536048153,38.33679244855642,9.292001240217939
1979-04-10 10:00:00,44.799474588150176,55.5,-133.25,-28.866718874281375,34.25938506172463,9.517121967624774
1979-04-10 11:00:00,43.69118977122974,55.5,-133.25,-29.97379782806229,31.788229069705324,9.514752275757335
1979-04-10 12:00:00,43.17706027008884,55.5,-133.25,-30.693399148019893,30.36731437429421,9.553852191570101
1979-04-10 13:00:00,42.76012991737427,55.5,-133.25,-32.35401757869127,27.95793728207542,9.508828046088734
1979-04-10 14:00:00,42.32554371746353,55.5,-133.25,-33.46109653247219,25.919233588659495,9.456694825005044
1979-04-10 15:00:00,41.94258689366667,55.5,-133.25,-34.734237329320244,23.509856496440705,9.425888830728319
1979-04-10 16:00:00,41.25061914272548,55.5,-133.25,-35.841316283101165,20.420911506416587,9.363091996241149
