time,IVT,lat,lon,uIVT,vIVT,IWV
1979-03-06 18:00:00,21.844216007032387,59.5,-135.25,5.651053976831086,21.10060098463623,5.661351391169248
1979-03-06 19:00:00,14.880630712672431,59.5,-135.25,-2.3433682483026246,14.694958171419785,5.705287944637867
1979-03-06 20:00:00,16.791449738302997,59.5,-135.25,-9.611024816605998,13.768841138183689,5.832215765769419
1979-03-06 21:00:00,22.73265730395636,59.5,-135.25,-16.587975122177234,15.54389878521954,6.045796234019626
1979-03-06 22:00:00,27.187130965307272,59.5,-135.25,-20.294479972011956,18.090720626618918,6.44244567505573
1979-03-06 23:00:00,39.00082135812491,59.5,-135.25,-27.416783408949264,27.737773056161814,7.089289378899217
1979-03-07 00:00:00,49.642037208131406,59.5,-135.25,-32.213436744029494,37.770707582886416,7.908217917161451
1979-03-07 01:00:00,57.41794937181729,59.5,-135.25,-30.614552299002746,48.57540630397443,8.66734392431362
1979-03-07 02:00:00,63.229252605949206,59.5,-135.25,-24.29169108457881,58.37681157239001,9.133559575008363
1979-03-07 03:00:00,67.2780553301279,59.5,-135.25,-20.948569063159262,63.9335137718067,9.150646012468382
1979-03-07 04:00:00,73.30266720403769,59.5,-135.25,-20.36715653769499,70.41633300445949,9.042025088615418
1979-03-07 05:00:00,82.07534957565844,59.5,-135.25,-20.003773709279823,79.60032691738434,9.035922789522555
1979-03-07 06:00:00,87.63147026178038,59.5,-135.25,-15.134443808516558,86.31467540834615,8.899231289842419
1979-03-07 07:00:00,91.30587604270272,59.5,-135.25,-9.68370138228903,90.79090773565406,8.807696803449474
1979-03-07 08:00:00,91.67558403001925,59.5,-135.25,-7.939463805896224,91.33114267170856,8.790610365989458
1979-03-07 09:00:00,88.95939926796476,59.5,-135.25,-7.648757543164088,88.6299679914365,8.743012433065125
1979-03-07 10:00:00,70.32283945032395,59.5,-135.25,-9.174965422507796,69.72174522953242,8.505022768443464
1979-03-07 11:00:00,70.98700877597689,59.5,-135.25,-10.119760776387231,70.2619801655868,8.606320933384989
1979-03-07 12:00:00,69.07150967440347,59.5,-135.25,-9.538348250922965,68.40974609911461,8.492818170257738
1979-03-07 13:00:00,63.28922709781287,59.5,-135.25,-4.014929259012398,63.16174957744329,8.407385982957653
1979-03-07 14:00:00,52.41794784846765,59.5,-135.25,2.525961652460637,52.35705085635527,8.180380456703144
1979-03-07 15:00:00,43.38360609970574,59.5,-135.25,11.39250266579075,41.86105781301251,7.898454238612871
1979-03-07 16:00:00,41.13034458537949,59.5,-135.25,22.58469378097795,34.37494512768728,7.882588260971424
1979-03-07 17:00:00,41.35295689715204,59.5,-135.25,31.015175400209863,27.351890958979993,7.753219520202727
1979-03-07 18:00:00,45.634147407053376,59.5,-135.25,39.66368671649088,22.566952953926716,7.693416989092668
1979-03-07 19:00:00,52.66741759916088,59.5,-135.25,47.44007924457549,22.875658631672195,7.70684204709697
1979-03-07 20:00:00,59.72965759813641,59.5,-135.25,51.43729035714234,30.36177131699742,7.715385265826974
1979-03-07 21:00:00,65.9872341101187,59.5,-135.25,51.50996692282538,41.24364645752178,7.656803194535492
1979-03-07 22:00:00,64.14699528857834,59.5,-135.25,41.62595398993279,48.806935562283456,7.37731789608236
1979-03-07 23:00:00,66.68364323684489,59.5,-135.25,39.154950756709646,53.97775566451844,7.149091910009275
1979-03-08 00:00:00,65.0650715450814,59.5,-135.25,37.120006917584696,53.43752072846405,6.709726375323136
1979-03-08 01:00:00,56.777094671148916,59.5,-135.25,35.08506307845975,44.63940891272091,6.116582903496841
1979-03-08 02:00:00,48.60601486757059,59.5,-135.25,32.83208954228571,35.84129709697777,5.594226101147754
1979-03-08 03:00:00,42.920113263248396,59.5,-135.25,31.523911359991097,29.126948606015958,5.202458499385948
1979-03-08 04:00:00,40.28202852191736,59.5,-135.25,32.83208954228571,23.338717148290243,4.909548142928514
1979-03-08 05:00:00,38.5588325454526,59.5,-135.25,32.323353582504474,21.02342456519989,4.632503764112528
1979-03-08 06:00:00,37.47280504487722,59.5,-135.25,32.46870671387054,18.70813198210965,4.42502559495518
1979-03-08 07:00:00,36.96561459837687,59.5,-135.25,32.10532388545537,18.322249884927942,4.263924898903596
1979-03-08 08:00:00,36.080140457144594,59.5,-135.25,31.523911359991097,17.550485690564415,4.123572019767742
1979-03-08 09:00:00,39.15472417786298,59.5,-135.25,34.14026772458032,19.171190498727697,4.263924898903596
1979-03-08 10:00:00,44.84138715063938,59.5,-135.25,40.68115863605335,18.86248482098233,4.542189737538152
1979-03-08 11:00:00,47.849912395245696,59.5,-135.25,44.605693182937166,17.31895643225539,4.789943080708397
1979-03-08 12:00:00,55.44644274048538,59.5,-135.25,53.10885136785212,15.929780882401246,5.408716208724719
1979-03-08 13:00:00,63.865562492547284,59.5,-135.25,61.684686118450095,16.547192237891977,6.148314858779727
1979-03-08 14:00:00,73.40255138745935,59.5,-135.25,69.89713804063291,22.412600115054033,7.000195812143417
1979-03-08 15:00:00,72.63264478700553,59.5,-135.25,68.80698955538742,23.261540728853902,7.361451918440913
1979-03-08 16:00:00,71.26456307379273,59.5,-135.25,65.24583783691875,28.66389008939791,7.432238587918128
1979-03-08 17:00:00,73.42650021070854,59.5,-135.25,63.64695339189202,36.61306129134118,7.488379739572466
1979-03-08 18:00:00,75.72265819012944,59.5,-135.25,62.048068946865264,43.40458620173945,7.507907096669626
1979-03-08 19:00:00,86.9391508370485,59.5,-135.25,68.1529004642401,53.97775566451844,7.944831711718628
1979-03-08 20:00:00,103.97812835586821,59.5,-135.25,75.20252733549438,71.80550855431375,8.591675415562118
1979-03-08 21:00:00,127.03674430551997,59.5,-135.25,78.18226652849876,100.12925448745159,9.238519119405609
1979-03-08 22:00:00,138.6455750122924,59.5,-135.25,90.1012233005163,105.37725100912292,9.493595221487286
1979-03-08 23:00:00,154.43286371155673,59.5,-135.25,102.52891603231507,115.48736195528386,9.683986953184618
1979-03-09 00:00:00,172.0453572085921,59.5,-135.25,108.56107098400688,133.46946768395185,9.943944894540586
1979-03-09 01:00:00,180.91344729539134,59.5,-135.25,115.39266815821205,139.3348755611139,10.065990876397848
1979-03-09 02:00:00,187.59440835632827,59.5,-135.25,118.59043704826553,145.35463627714876,10.230752951905153
1979-03-09 03:00:00,190.0062851720435,59.5,-135.25,112.77631179362282,152.91792538191032,10.424806063058199
1979-03-09 04:00:00,188.69534925576684,59.5,-135.25,107.83430532717654,154.84733586781886,10.44433342015536
1979-03-09 05:00:00,192.82009113536068,59.5,-135.25,106.8895099732971,160.481214486672,10.57858400019835
1979-03-09 06:00:00,199.20166020387308,59.5,-135.25,108.05233502422564,167.3499158165065,10.675000325865586
1979-03-09 07:00:00,211.43551829746696,59.5,-135.25,117.06422916892183,176.0708512128133,10.836101021917173
1979-03-09 08:00:00,217.41489108056894,59.5,-135.25,115.5380212895781,184.17437525362925,10.806809986271432
1979-03-09 09:00:00,223.1639364971738,59.5,-135.25,116.99155260323877,190.03978313079142,10.747007455161373
1979-03-09 10:00:00,234.03309312666482,59.5,-135.25,126.00344674793496,197.21719013837128,10.728700557882782
1979-03-09 11:00:00,234.55230830820275,59.5,-135.25,129.56459846640362,195.51930891077177,10.610315955481237
1979-03-09 12:00:00,232.9939690502515,59.5,-135.25,128.25642028410903,194.51601545809933,10.609095495662665
1979-03-09 13:00:00,227.86854844234844,59.5,-135.25,124.91329826268947,190.5800180668458,10.556615723464041
1979-03-09 14:00:00,224.90787676369564,59.5,-135.25,121.1341168471717,189.49954819473703,10.533426986911163
1979-03-09 15:00:00,224.3550232587693,59.5,-135.25,118.00902452280127,190.81154732515483,10.56515894219405
1979-03-09 16:00:00,224.6608703250003,59.5,-135.25,113.86646027886835,193.66707484429946,10.538308826185453
1979-03-09 17:00:00,223.75152333323024,59.5,-135.25,112.19489926815857,193.58989842486312,10.446774339792505
1979-03-09 18:00:00,224.11031297225017,59.5,-135.25,112.77631179362282,193.66707484429946,10.371105831041003
1979-03-09 19:00:00,222.0342793620747,59.5,-135.25,111.83151643974338,191.81484077782727,10.15142306369793
1979-03-09 20:00:00,219.77505699650342,59.5,-135.25,107.68895219581046,191.58331151951825,9.98299960873491
1979-03-09 21:00:00,217.4555518336693,59.5,-135.25,104.99991926553821,190.42566522797313,9.790166957400434
1979-03-09 22:00:00,198.89912778116707,59.5,-135.25,107.25289280171225,167.50426865537918,9.099386700088331
1979-03-09 23:00:00,174.3951145442454,59.5,-135.25,101.7294738098017,141.65016814420426,8.725925995605106
1979-03-10 00:00:00,155.32687852320333,59.5,-135.25,100.05791279909192,118.80594799104665,8.459865755156276
1979-03-10 01:00:00,138.93377247057853,59.5,-135.25,92.13616713964126,103.98807545926877,7.881367801152855
1979-03-10 02:00:00,89.87131329635828,59.5,-135.25,60.81256733025369,66.1716299354606,6.260597162088409
1979-03-10 03:00:00,71.39282611497384,59.5,-135.25,49.11164025528526,51.81681592030077,5.724815301735028
1979-03-10 04:00:00,75.19515332449609,59.5,-135.25,54.34435298446369,51.97116875917345,6.005521060006728
1979-03-10 05:00:00,76.00994980175051,59.5,-135.25,57.61479844020021,49.57869975664687,6.380202224308526
1979-03-10 06:00:00,72.57176107467204,59.5,-135.25,56.67000308632077,45.33399668764798,6.5095709650772235
1979-03-10 07:00:00,68.6903594537668,59.5,-135.25,53.98097015604852,42.47846916850335,6.521775563262949
1979-03-10 08:00:00,64.52692449748105,59.5,-135.25,50.565171568945935,40.08600016597666,6.492484527617208
1979-03-10 09:00:00,59.91943896642588,59.5,-135.25,46.640637022062116,37.616354744013734,6.411934179591412
1979-03-10 10:00:00,52.03435898859102,59.5,-135.25,39.66368671649088,33.68035735276021,6.204456010434065
1979-03-10 11:00:00,45.887386319773526,59.5,-135.25,33.922238027531215,30.90200625305181,5.824893006857984
1979-03-10 12:00:00,41.12770256428249,59.5,-135.25,30.50643944042863,27.583420217289017,5.485605177294794
1979-03-10 13:00:00,39.77331800888054,59.5,-135.25,30.651792571794694,25.345304053635118,5.351354597251806
1979-03-10 14:00:00,37.67103913286628,59.5,-135.25,30.942498834526823,21.486483081817937,5.2939929857788925
1979-03-10 15:00:00,34.22702407204232,59.5,-135.25,29.198261258134018,17.859191368309894,5.225647235938823
1979-03-10 16:00:00,31.903386897017775,59.5,-135.25,27.81740651015638,15.621075204655881,5.119467231723007
1979-03-10 17:00:00,30.644374817732594,59.5,-135.25,27.454023681741212,13.614488299311006,4.9839961918614435
1979-03-10 18:00:00,28.830235052349014,59.5,-135.25,26.1458454994466,12.148136330020407,4.752108826332645
1979-03-10 19:00:00,26.539679926106963,59.5,-135.25,24.328931357370756,10.60460794129358,4.560496634816744
1979-03-10 20:00:00,26.07105459587143,59.5,-135.25,23.747518831906483,10.758960780166262,4.504355483162406
1979-03-10 21:00:00,25.35795756007937,59.5,-135.25,22.58469378097795,11.530724974529676,4.448214331508062
1979-03-10 22:00:00,24.34990965673913,59.5,-135.25,21.058485901634235,12.225312749456748,4.575142152639614
1979-03-10 23:00:00,26.674717940403177,59.5,-135.25,22.51201721529491,14.309076074238078,4.714274571956892
1979-03-11 00:00:00,26.92595178395933,59.5,-135.25,22.51201721529491,14.772134590856126,4.83265917435844
1979-03-11 01:00:00,26.821293990513446,59.5,-135.25,21.857928124147612,15.54389878521954,4.908327683109945
1979-03-11 02:00:00,26.117121427810684,59.5,-135.25,20.331720244803897,16.392839399019294,4.852186531455601
1979-03-11 03:00:00,23.67345292631407,59.5,-135.25,17.788040445897728,15.621075204655881,4.700849513952598
1979-03-11 04:00:00,21.93751721348822,59.5,-135.25,15.244360646991545,15.775428043528564,4.547071576812449
1979-03-11 05:00:00,21.389712439543835,59.5,-135.25,14.444918424478168,15.775428043528564,4.451875710963783
1979-03-11 06:00:00,20.615499536173427,59.5,-135.25,12.991387110817499,16.006957301837588,4.32128651037651
1979-03-11 07:00:00,20.300242081546887,59.5,-135.25,11.973915191255024,16.392839399019294,4.1516425955949146
1979-03-11 08:00:00,20.31252111645116,59.5,-135.25,11.101796403058621,17.010250754510025,3.9417235068004217
1979-03-11 09:00:00,19.973530884449524,59.5,-135.25,10.59306044327738,16.933074335073684,3.6939701636301834
1979-03-11 10:00:00,15.075807248470664,59.5,-135.25,9.430235392348841,11.7622542328387,3.3400368162441225
1979-03-11 11:00:00,14.041067901953705,59.5,-135.25,8.122057210054237,11.453548555093334,3.114251749808183
1979-03-11 12:00:00,13.685941030589332,59.5,-135.25,7.249938421857827,11.607901393966017,2.96779657157947
1979-03-11 13:00:00,14.120258694755066,59.5,-135.25,5.869083673880191,12.842724104947479,3.0507878392424104
1979-03-11 14:00:00,19.25228926109675,59.5,-135.25,4.851611754317716,18.630955562673307,3.614640275422964
1979-03-11 15:00:00,27.170276863997465,59.5,-135.25,3.3254038749740076,26.966008861798286,4.59222859009963
1979-03-11 16:00:00,33.3912923580567,59.5,-135.25,1.1451069044829936,33.371651675014846,5.42336172654759
1979-03-11 17:00:00,36.33927642069268,59.5,-135.25,-2.8521042080838583,36.227179194159476,5.9115456539766384
1979-03-11 18:00:00,43.61632349476676,59.5,-135.25,-11.427938958681843,42.09258707132153,6.4827208490686274
1979-03-11 19:00:00,58.17282197434247,59.5,-135.25,-20.294479972011956,54.51799060057283,7.307751686423721
1979-03-11 20:00:00,70.96794687208306,59.5,-135.25,-21.239275325891395,67.71515832418754,7.870383662785699
1979-03-11 21:00:00,75.33314190064722,59.5,-135.25,-15.061767242833525,73.81209545965862,7.917981595710032
1979-03-11 22:00:00,72.72716735862426,59.5,-135.25,-8.811582594092627,72.19139065149545,7.893572399338581
1979-03-11 23:00:00,71.87425350150842,59.5,-135.25,-3.142810470815995,71.80550855431375,7.813022051312785
1979-03-12 00:00:00,70.13458975918185,59.5,-135.25,1.944549126996371,70.10762732671412,7.693416989092668
1979-03-12 01:00:00,67.59683168951629,59.5,-135.25,7.540644684589964,67.17492338813315,7.564048248323971
1979-03-12 02:00:00,63.25871374108302,59.5,-135.25,10.447707311911316,62.389985383079875,7.36755421753378
1979-03-12 03:00:00,58.58341249304838,59.5,-135.25,14.517594990161207,56.75610676422673,7.184485244747883
1979-03-12 04:00:00,56.878859972537235,59.5,-135.25,17.933393577263793,53.97775566451844,7.0575574236163305
1979-03-12 05:00:00,57.159132931537584,59.5,-135.25,21.27651559868334,53.051638631282344,6.994093513050558
1979-03-12 06:00:00,57.65779738879134,59.5,-135.25,25.128373579884133,51.89399233973711,6.904999946294751
1979-03-12 07:00:00,59.61572063136007,59.5,-135.25,29.343614389500082,51.89399233973711,6.767087986796049
1979-03-12 08:00:00,61.43378465974824,59.5,-135.25,33.12279580501784,51.73963950086443,6.576696255098717
1979-03-12 09:00:00,62.336827595303674,59.5,-135.25,35.448445906874916,51.27658098424638,6.402170501042832
1979-03-12 10:00:00,58.06287220821567,59.5,-135.25,31.45123479430807,48.806935562283456,6.094614626762535
1979-03-12 11:00:00,56.665165396058406,59.5,-135.25,33.05011923933481,46.028584462575054,5.95060036817096
1979-03-12 12:00:00,55.62324088580846,59.5,-135.25,35.448445906874916,42.86435126568506,5.795601971212243
1979-03-12 13:00:00,53.4959489555195,59.5,-135.25,36.61127095780346,39.00553029386788,5.593005641329185
1979-03-12 14:00:00,51.06658263846974,59.5,-135.25,37.04733035190166,35.1467093220507,5.296433905416038
1979-03-12 15:00:00,46.110412368574984,59.5,-135.25,34.43097398731245,30.670476994742785,4.9363982589371105
1979-03-12 16:00:00,45.48176486596199,59.5,-135.25,34.86703338141066,29.2041250254523,4.6605743399397
1979-03-12 17:00:00,44.239191854038054,59.5,-135.25,35.593799038240995,26.271421086871214,4.645928822116829
1979-03-12 18:00:00,48.09948663139183,59.5,-135.25,39.88171641353998,26.888832442361945,4.882698026919918
1979-03-12 19:00:00,55.851607853100475,59.5,-135.25,47.076696416160324,30.053065639252054,5.289111146504602
1979-03-12 20:00:00,68.80305433748488,59.5,-135.25,57.760151571566276,37.384825485704596,6.1031578454925395
1979-03-12 21:00:00,83.09525981436485,59.5,-135.25,66.6266925848964,49.65587617608321,7.095391677992083
1979-03-12 22:00:00,88.65747913015913,59.5,-135.25,63.065540866427746,62.31280896364353,7.429797668280983
