time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1980-01-28,1980-01-28,35.689238544795515,58.0,-135.5,35.481355603403046,7.406810991069136,7.707750521657495,356.747256478026,0,0,,101.89575,0
1980-01-29,1980-01-29,25.762121602416865,58.0,-135.5,22.61182128660369,14.103686623652392,7.571621267894514,352.5859188700855,0,0,,63.61448,0
1980-01-30,1980-01-30,107.9353355656986,58.0,-135.5,-0.1217872370838009,106.58838681540335,7.931882525327865,179.88866951892538,0,0,,71.1299,0
1980-01-31,1980-01-31,190.3109887915667,58.0,-135.5,-9.369356806041424,189.49401173523145,12.046011083498035,177.08875554821043,1,0,14.742493,84.55656,0
1980-02-01,1980-02-01,251.68183990079663,58.0,-135.5,43.256199595259964,248.4884509000356,13.910569347160724,189.93952783950996,1,0,,88.294395,0
1980-02-02,1980-02-02,322.1840319296221,58.0,-135.5,-1.208863144778931,269.52746883607307,14.266705475692168,179.57367210087602,1,0,,87.15024,0
1980-02-03,1980-02-03,274.02049844255373,58.0,-135.5,52.6468355890949,234.1879084595261,11.94288286095032,193.81346827910193,1,0,3.5576782,118.471985,0
1980-02-04,1980-02-04,147.75248464387062,58.0,-135.5,59.228306969389465,147.26157456721472,11.804003521252731,228.7048513270856,0,0,,140.95584,0
1980-02-05,1980-02-05,252.90255653141884,58.0,-135.5,4.65025162060526,232.39098166071864,13.60255972248488,181.72457469900212,1,0,,85.7686,0
1980-02-06,1980-02-06,249.9565042621619,58.0,-135.5,8.422558387359459,249.1622984495884,13.720813417672929,182.7797738514111,1,0,4.245178,94.05469,0
1980-02-07,1980-02-07,461.0451865720463,58.0,-135.5,118.06024016153478,460.9001729090688,15.267736755888652,240.7757252120245,1,0,24.693176,139.2442,0
1980-02-08,1980-02-08,46.10942086908851,58.0,-135.5,44.29960359457496,16.08591825426933,4.930163727705704,312.7487961576945,1,0,,97.750824,0
1980-02-09,1980-02-09,74.79403129381971,58.0,-135.5,34.266872831930804,70.2183380683444,11.09310630715715,275.71030899586225,1,0,,94.05199,0
1980-02-10,1980-02-10,114.74047926890916,58.0,-135.5,70.38470357744976,95.37531325164898,14.679218365883024,231.05980163805216,1,0,,94.14803,0
1980-02-11,1980-02-11,77.22525500967645,58.0,-135.5,61.15459127581714,47.15777748364852,14.174577596882871,337.355908586675,0,0,,97.3971,0
1980-02-12,1980-02-12,50.01607300277568,58.0,-135.5,18.53555099610477,-42.61369050677473,9.643811019619932,352.54810729184317,0,0,,95.92919,0
1980-02-13,1980-02-13,72.19101888242973,58.0,-135.5,-3.777242220015836,-28.61263586606653,9.143295379521687,41.9252157801243,0,0,,93.70911,0
1980-02-14,1980-02-14,60.54562058371919,58.0,-135.5,-15.09416252027843,-7.648489879979351,4.415897657934437,63.127828348467965,0,0,,97.8541,0
1980-02-15,1980-02-15,29.05214030570736,58.0,-135.5,-17.983588979919958,-6.076178931022824,2.4262104842471857,76.56501757516088,0,0,,83.72369,0
1980-02-16,1980-02-16,32.269013233226495,58.0,-135.5,-23.12034713039376,-1.808477783855068,3.108231796029408,86.7520946629119,0,0,,95.405426,0
1980-02-17,1980-02-17,27.525449803791883,58.0,-135.5,-8.753476678287328,22.824393749797338,5.275299512498727,150.93371824629259,0,0,,78.5055,0
1980-02-18,1980-02-18,37.28057121124295,58.0,-135.5,-13.97049667486229,27.017222947014773,7.585371697567538,150.2785304854903,0,0,,72.80008,0
1980-02-19,1980-02-19,28.85341274509081,58.0,-135.5,16.04743376696902,22.97413764969795,6.849723710060509,231.29246939036977,0,0,,62.439564,0
1980-02-20,1980-02-20,99.41730759321756,58.0,-135.5,19.81974053372322,92.30556330368624,7.566121096025299,230.40961553604765,0,0,,75.53285,0
1980-02-21,1980-02-21,96.03525579076332,58.0,-135.5,16.288219305272477,92.8296669533384,7.545495451515755,195.49259049880789,0,0,,90.38316,0
1980-02-22,1980-02-22,125.8510532332356,58.0,-135.5,90.36990325663692,105.85738624469258,10.547214249137916,225.89538960040093,0,0,,92.26008,0
1980-02-23,1980-02-23,174.03649771434706,58.0,-135.5,-10.358713600310397,172.56829365041995,10.961102182296074,173.23803440275617,1,0,,87.197426,0
1980-02-24,1980-02-24,247.15087912279552,58.0,-135.5,-25.76898805173181,208.05759792686743,11.340614041271664,171.42635054784935,1,0,,82.99436,0
1980-02-25,1980-02-25,175.81893444710366,58.0,-135.5,47.911386669126856,175.712915548333,11.208609916410596,204.05340123572478,1,0,,81.930214,0
1980-02-26,1980-02-26,181.5295991808996,58.0,-135.5,-35.64119512217367,142.69438562024573,13.800565909776497,143.20292837158877,1,0,,80.032,0
1980-02-27,1980-02-27,162.0951962612464,58.0,-135.5,-30.42417512559871,123.9763981326679,13.88031840188006,156.122630845474,1,0,,83.59733,0
1980-02-28,1980-02-28,105.06505048040124,58.0,-135.5,-0.1654591454639273,95.45018520159928,14.202078456228929,179.79406686134575,0,0,,85.78449,0
1980-02-29,1980-02-29,141.2294871418723,58.0,-135.5,29.049852835355843,139.7743795721836,13.613560066223304,193.24309480921565,0,0,,,0
1980-03-01,1980-03-01,129.584600437954,58.0,-135.5,51.97959736098491,128.00723111575826,13.00716611764274,291.2086495578035,0,0,9.097961,13.39856,0
1980-03-02,1980-03-02,20.26064246119998,58.0,-135.5,17.629682341726948,17.368981197628955,10.094825112895272,269.7065679374733,0,0,,45.4781,0
1980-03-03,1980-03-03,48.83334051577808,58.0,-135.5,9.91715425249734,-2.040091587772338,10.085199812124152,353.2316841499294,0,0,,74.10991,0
1980-03-04,1980-03-04,37.29091969697502,58.0,-135.5,9.269042648360395,-5.699714739228455,5.220297793806608,359.99731837634283,0,0,,85.28244,0
1980-03-05,1980-03-05,62.28066149698061,58.0,-135.5,59.23844732731865,-2.432194068285469,7.784752927826453,290.6679816477498,0,0,,96.84632,0
1980-03-06,1980-03-06,62.85920428328932,58.0,-135.5,57.618168316976295,-21.44916437317363,8.381521575635901,308.29264468009046,0,0,,119.36502,0
1980-03-07,1980-03-07,69.16740897688264,58.0,-135.5,66.6917307748935,30.96186718875174,10.629716827176082,299.3739561622375,0,0,,93.49862,0
1980-03-08,1980-03-08,147.44621385435934,58.0,-135.5,133.77128180306704,103.63152691052365,12.006134837446254,286.81412480698873,1,0,,160.19583,0
1980-03-09,1980-03-09,104.70438603571156,58.0,-135.5,96.9585426880887,39.522771346622335,7.471243131281405,266.1485030862103,0,0,,182.46243,0
1980-03-10,1980-03-10,19.39880676674621,58.0,-135.5,18.66666090834605,6.520812570098258,5.913319449327254,320.0668040561329,0,0,,344.9405,0
1980-03-11,1980-03-11,29.1232431228308,58.0,-135.5,12.12073370656293,0.8353266026574602,5.789565582270001,345.87387650671604,0,0,,347.2566,0
1980-03-12,1980-03-12,32.05547479232968,58.0,-135.5,1.232458757062318,19.98299773438333,6.0604490468286585,210.68440771687176,0,0,,69.67699,0
1980-03-13,1980-03-13,29.91576130909496,58.0,-135.5,-10.95203940071221,18.47993822574955,6.166327355310983,128.15073852255162,0,0,,62.639305,0
1980-03-14,1980-03-14,16.54565931929197,58.0,-135.5,5.704428825607209,-0.079579185206569,4.301769091648296,284.3416070098734,0,0,,54.396095,0
1980-03-15,1980-03-15,79.11101794462951,58.0,-135.5,20.80542920199798,77.29531030272318,6.772721303891544,295.6857842242288,0,0,,83.33175,0
1980-03-16,1980-03-16,213.2349070196398,58.0,-135.5,47.83168309450846,213.22417021395108,11.43961713491747,209.014732593463,1,0,5.2301636,96.88567,0
1980-03-17,1980-03-17,67.69790723339483,58.0,-135.5,62.93268347089924,57.69018627706532,9.42242910188417,248.37417584300238,0,0,,101.61873,0
1980-03-18,1980-03-18,114.80373309000964,58.0,-135.5,90.80148244878774,98.73024590410915,9.751064371069551,259.53409429944793,1,0,,164.09985,0
1980-03-19,1980-03-19,98.92591788710016,58.0,-135.5,98.83806634008585,67.88485077040741,10.972102526034496,271.9806736381557,0,0,3.0212402,109.37991,0
1980-03-20,1980-03-20,65.18449240295303,58.0,-135.5,13.287334594009424,49.456034186289,11.405241060734902,197.55316641591173,0,0,16.437134,71.8339,0
1980-03-21,1980-03-21,253.18489562505212,58.0,-135.5,182.1204074716829,205.1207189500126,15.15635827553712,249.4097979495197,1,0,3.0288696,142.57678,0
1980-03-22,1980-03-22,135.58041061940415,58.0,-135.5,56.12751162746133,132.32035840140293,12.425522942473629,321.33926417604243,1,0,5.748596,355.52527,0
1980-03-23,1980-03-23,38.322939510954015,58.0,-135.5,38.30444251369542,10.96464068258075,5.949070566477133,285.93722155597925,0,0,,183.04652,0
1980-03-24,1980-03-24,104.83720750642048,58.0,-135.5,9.981965412911023,89.71188885230652,8.642779739423446,221.1507725938977,1,0,,80.43677,0
1980-03-25,1980-03-25,130.1700043392522,58.0,-135.5,-16.201743394221438,117.09371207480864,9.61080998840466,167.18357290059512,0,0,,88.850395,0
1980-03-26,1980-03-26,135.0099410713366,58.0,-135.5,31.62889299108491,119.44632695788766,10.02607296453013,228.895336258243,0,0,4.8186035,91.12394,0
1980-03-27,1980-03-27,210.30211028044693,58.0,-135.5,44.526313913410064,183.03227921443795,10.492212530445798,226.9283712973749,1,0,,96.47716,0
1980-03-28,1980-03-28,200.26431860031445,58.0,-135.5,76.21897135570654,184.0778858291397,9.590184343895118,229.17048955581603,0,0,5.3048096,131.18906,0
1980-03-29,1980-03-29,95.37345701896788,58.0,-135.5,74.98755930784637,58.93184413202368,9.229923086461769,282.05808136236357,0,0,,184.67195,0
1980-03-30,1980-03-30,212.1586209459425,58.0,-135.5,36.36010770128459,211.85181153215512,11.384615416225358,269.7518999444238,1,0,3.137024,100.616684,0
1980-03-31,1980-03-31,114.66036795807204,58.0,-135.5,92.68100610078488,105.33063765941398,9.704312910181258,278.2355198940034,0,0,,197.14978,0
1980-04-01,1980-04-01,103.25657131209536,58.0,-135.5,79.01867886083514,96.01126572278588,9.29867523482691,273.56649939050817,1,0,,106.68708,0
1980-04-02,1980-04-02,162.73045817215922,58.0,-135.5,40.36344144109052,157.90742596779126,10.097575198829873,200.58500183078687,0,0,,97.27019,0
1980-04-03,1980-04-03,86.1691337373881,58.0,-135.5,27.41648917205237,81.69122186949227,6.908850557654532,201.07616486645674,1,0,,79.1521,0
1980-04-04,1980-04-04,92.53530568624974,58.0,-135.5,-24.18570051673038,84.26148615085265,9.177671453704257,155.76116797252308,1,0,,75.85667,0
1980-04-05,1980-04-05,113.46505681121636,58.0,-135.5,-46.83126577583647,87.094022297658,9.894068839669051,140.1374744939148,0,0,,62.359543,0
1980-04-06,1980-04-06,74.71053444919485,58.0,-135.5,-11.47077248190442,60.60456388771926,12.015760138217374,169.28227305061404,0,0,,68.83512,0
1980-04-07,1980-04-07,98.29529884655838,58.0,-135.5,51.22217560221927,83.89430553922975,10.84697361600994,211.40640459944063,0,0,,88.4821,0
1980-04-08,1980-04-08,89.29606206578856,58.0,-135.5,7.044761408225384,89.13974284812849,9.960070902099588,184.54536002335382,0,0,,72.39475,0
1980-04-09,1980-04-09,33.97339558142082,58.0,-135.5,-10.681890085583063,27.40094572239009,7.777877712989941,158.70234557412545,0,0,,54.676968,0
1980-04-10,1980-04-10,145.0288200729094,58.0,-135.5,7.4624050298072575,139.0763060288447,11.922257216440777,188.4959411381627,0,0,3.987732,80.639244,0
1980-04-11,1980-04-11,420.6505409957603,58.0,-135.5,-11.053128860322545,420.1268370396404,16.550651844382227,178.48348863781706,1,0,9.645996,90.22208,0
1980-04-12,1980-04-12,436.6849635783539,58.0,-135.5,44.72549704427897,436.5450558164935,16.587778004499402,211.8793776663495,1,0,12.403809,108.29178,0
1980-04-13,1980-04-13,94.43085100347852,58.0,-135.5,53.72803733171051,84.62866676247558,9.625935461044996,233.79112497920207,1,0,,150.6518,0
1980-04-14,1980-04-14,105.7869170706282,58.0,-135.5,12.334913948262454,101.99106425493048,12.187640509130231,190.43091866325864,1,0,,40.200096,0
1980-04-15,1980-04-15,246.6724829950536,58.0,-135.5,64.21553271809981,232.7073619926876,12.425522942473629,235.16577254145884,1,0,,132.70082,0
1980-04-16,1980-04-16,306.95521674900294,58.0,-135.5,49.55160111589177,295.2854290878498,12.722532223411044,212.60926823937882,1,0,9.622314,79.10216,0
1980-04-17,1980-04-17,183.11846290528,58.0,-135.5,72.98604877131919,159.11387654883796,11.120607166503206,212.7841048583703,0,0,3.7583618,98.22667,0
1980-04-18,1980-04-18,274.1427908499162,58.0,-135.5,-32.6313826420527,231.2386395461959,12.898537723225814,165.909447397556,1,0,16.78894,89.59203,0
1980-04-19,1980-04-19,247.38463174742148,58.0,-135.5,-10.774699779267962,205.745814224948,12.31001933322019,173.94781015604258,1,0,9.100159,92.26334,0
1980-04-20,1980-04-20,125.66369153079928,58.0,-135.5,-6.830287797661356,118.77646364340652,10.104450413666392,175.58726350044049,0,0,,86.9412,0
1980-04-21,1980-04-21,336.73056725703265,58.0,-135.5,41.10591899056939,336.3047488434381,14.233704444476896,208.21839594070076,1,0,9.863281,108.43415,0
1980-04-22,1980-04-22,370.9493043212389,58.0,-135.5,56.83716207015334,370.92463508217,14.10995057741964,198.12265754582262,1,0,5.8858643,103.93838,0
1980-04-23,1980-04-23,109.4183391766302,58.0,-135.5,24.95703228940357,109.33467648738876,9.738688984363826,202.6325226920629,1,0,,95.563095,0
1980-04-24,1980-04-24,169.73737591166744,58.0,-135.5,-42.19078109159341,144.9511958148113,10.955602010426864,148.64649951053153,1,0,,70.581085,0
1980-04-25,1980-04-25,220.1945987093084,58.0,-135.5,-45.02147674898168,180.9873501269458,12.778908985070466,164.72714525090885,1,0,3.5083008,87.19825,0
1980-04-26,1980-04-26,189.27773917602016,58.0,-135.5,-64.41870272911763,154.86507232862996,13.073168180073274,154.14250616883362,1,0,,83.906845,0
1980-04-27,1980-04-27,231.3962353789594,58.0,-135.5,-49.15150811795797,211.20106902620265,12.282518473874129,163.4224898102853,1,0,10.17804,91.32708,0
1980-04-28,1980-04-28,160.20180773789085,58.0,-135.5,-22.839959958299858,153.9208936130282,11.263611635102706,166.30774565795406,1,0,,93.062935,0
1980-04-29,1980-04-29,171.94587583830415,58.0,-135.5,0.8265119313396667,162.62831954580014,12.121638446699691,180.59144298676932,1,0,6.399109,90.12983,0
1980-04-30,1980-04-30,216.22988841164647,58.0,-135.5,42.91570801742418,215.0302382616988,12.82566044595876,194.81467572889883,1,0,9.938538,104.2948,0
1980-05-01,1980-05-01,339.053086975361,58.0,-135.5,38.345377430311885,306.61673969215656,15.31861334567886,191.86603462264594,1,0,8.207764,102.43729,0
1980-05-02,1980-05-02,132.86145112211898,58.0,-135.5,33.21625808022657,132.65609505063293,10.325832331402154,213.3950266213095,0,0,,168.71252,0
1980-05-03,1980-05-03,62.351009093319774,58.0,-135.5,35.73418939754117,51.98384513515617,9.203797270083015,318.95782203334574,0,0,,215.13866,0
1980-05-04,1980-05-04,34.65984308545011,58.0,-135.5,10.275106078026797,20.35463701851552,8.106512982175325,357.2295159091348,0,0,,37.856926,0
1980-05-05,1980-05-05,175.3318074128643,58.0,-135.5,-29.918538283550788,129.72417407352856,14.493587565297137,147.64959711688414,1,0,,64.46575,0
1980-05-06,1980-05-06,163.60245425121602,58.0,-135.5,6.731350890695126,128.12494444965347,15.890631220076848,185.86074670990124,1,0,,327.94107,0
1980-05-07,1980-05-07,231.95048567305872,58.0,-135.5,14.937941850831637,183.03182820269825,14.710844354130993,193.15992298668522,0,0,,86.984886,0
1980-05-08,1980-05-08,296.4641487037285,58.0,-135.5,-65.07632001049922,238.1164041361736,14.937726443735963,152.32971945525685,1,0,,84.10822,0
1980-05-09,1980-05-09,110.39285800646914,58.0,-135.5,7.197634467975661,81.12536272576892,12.418647727637117,230.78816123759108,0,0,,21.51088,0
1980-05-10,1980-05-10,45.16754070521446,58.0,-135.5,44.966604227694745,4.71772514062576,8.928788676622439,292.7350904422776,0,0,,247.70436,0
1980-05-11,1980-05-11,68.63721552826463,58.0,-135.5,55.78438322060191,39.989622956093,14.17870272578478,268.9773073523362,0,0,,235.8454,0
1980-05-12,1980-05-12,55.27555595509232,58.0,-135.5,45.99242809771181,42.299621301690365,13.832191898024458,236.31065284250076,0,0,,257.2256,0
1980-05-13,1980-05-13,89.57789116471687,58.0,-135.5,-9.588574314121727,88.32189603320683,17.173546308570423,172.01689508125372,0,0,,198.20193,0
1980-05-14,1980-05-14,138.99684345944252,58.0,-135.5,-1.6617535003535409,132.03417241912592,17.8816934367314,178.39399745361317,0,0,,84.344,0
1980-05-15,1980-05-15,60.548413446655424,58.0,-135.5,3.653879280643992,60.5130697958233,12.433773200277445,183.51200008439628,0,0,,35.499863,0
1980-05-16,1980-05-16,202.0549943829856,58.0,-135.5,-25.53547265711427,184.1868273754969,15.810878727973282,158.355564268553,1,0,,71.90934,0
1980-05-17,1980-05-17,204.47684575395257,58.0,-135.5,2.721312126082978,193.78220511874744,16.043260989447468,181.7857355925468,0,0,,143.91406,0
1980-05-18,1980-05-18,188.5119423772676,58.0,-135.5,18.761467184531625,173.9695270007394,13.586059206877245,188.9548321522081,1,0,,109.953125,0
1980-05-19,1980-05-19,234.1567566971981,58.0,-135.5,-41.20260085373849,178.6783697821494,13.679562128653842,157.95260877342292,1,0,6.3236084,90.88453,0
1980-05-20,1980-05-20,103.94833982111945,58.0,-135.5,-6.417845988614488,96.40689024279754,11.743501630691403,175.19371474849487,1,0,19.177124,101.79654,0
1980-05-21,1980-05-21,61.28364560241535,58.0,-135.5,-12.852559355085134,55.53768874376749,11.343364127206272,158.60435623930275,0,0,16.291077,57.004753,0
1980-05-22,1980-05-22,29.86303562665862,58.0,-135.5,26.31526113647544,9.959644463327436,11.848004896206426,350.05235272018825,0,0,,298.19058,0
1980-05-23,1980-05-23,37.60329348246263,58.0,-135.5,31.91066406384124,-15.09495297738232,9.495306379151224,347.74012191695977,0,0,,279.46408,0
1980-05-24,1980-05-24,24.5401640085594,58.0,-135.5,9.808822500746317,-0.879578542937054,10.38908430789808,352.0795780366576,0,0,,265.2256,0
1980-05-25,1980-05-25,34.009480900075744,58.0,-135.5,10.554876224395116,-7.276497038437412,15.412116267455453,345.98533212877106,0,0,,244.5152,0
1980-05-26,1980-05-26,74.52028628237002,58.0,-135.5,38.15886399939967,-33.93032410302226,15.508369275166654,350.24289921697886,0,0,,264.92743,0
1980-05-27,1980-05-27,72.76936730778077,58.0,-135.5,18.947980615443782,-13.851107714368368,14.257080174921043,359.5240269369299,0,0,,296.3744,0
1980-05-28,1980-05-28,87.67893659240616,58.0,-135.5,87.67817990658693,34.925395813821865,16.890287457306034,290.29705324917643,0,0,,232.37193,0
1980-05-29,1980-05-29,135.69606573588072,58.0,-135.5,133.56048391098642,-3.456115159180285,14.507337994970168,287.61118391778507,0,0,,226.09117,0
1980-05-30,1980-05-30,317.038999699237,58.0,-135.5,227.09696951345128,261.21638759214704,24.76240844511494,294.0702152401743,1,0,6.3170166,127.35225,0
1980-05-31,1980-05-31,293.91236210671093,58.0,-135.5,164.14868658058612,243.80255390995163,21.344051628400017,281.50590830436965,1,0,,217.60315,0
1980-06-01,1980-06-01,102.8876310632301,58.0,-135.5,100.17769654667067,-6.2682249357849855,10.525213561661069,286.987439752111,0,0,,243.35313,0
1980-06-02,1980-06-02,86.85518469975293,58.0,-135.5,32.58198815386908,-14.309952831642365,12.154639477914962,358.7072486121413,0,0,,277.70963,0
1980-06-03,1980-06-03,127.94617910934927,58.0,-135.5,3.835886513342985,-79.52910384024679,14.412460030226269,359.6706076617445,0,0,,348.33585,0
1980-06-04,1980-06-04,141.43107607276318,58.0,-135.5,33.03827548149644,-83.07041520722981,20.85041120313829,359.9724918473836,1,0,,318.34167,0
1980-06-05,1980-06-05,199.11885687498125,58.0,-135.5,36.94930971830274,-103.58051020767331,22.288706146937084,358.88082508093623,1,0,,0.6523514,0
1980-06-06,1980-06-06,109.141137870477,58.0,-135.5,4.944012880438095,2.216166880945196,22.97897771652312,264.85091237237,0,0,,301.13733,0
1980-06-07,1980-06-07,50.2237234793508,58.0,-135.5,21.370356675024425,50.17142497550731,23.33786393098917,288.32949320128523,0,0,,281.4654,0
1980-06-08,1980-06-08,53.811738663481805,58.0,-135.5,37.79670046961076,49.1385424934706,20.28664358654412,230.658582724127,0,0,,244.91019,0
1980-06-09,1980-06-09,46.19471817781941,58.0,-135.5,46.075056270850666,21.472047438915524,16.60977869197625,316.0577666207413,0,0,,220.68108,0
1980-06-10,1980-06-10,100.34887484572536,58.0,-135.5,66.80353772592389,-20.72857968429912,19.61562261850032,355.84307222831825,0,0,,226.47353,0
1980-06-11,1980-06-11,170.6337215956648,58.0,-135.5,164.449025838187,45.52345380634205,21.877568299713527,316.00873641401364,0,0,,214.57164,0
1980-06-12,1980-06-12,328.32073488140134,58.0,-135.5,205.64525313254632,273.0527091350028,23.516619516738544,253.08399802042283,1,0,,194.10614,0
1980-06-13,1980-06-13,323.0765238853157,58.0,-135.5,196.97579390762576,285.07841231871606,23.10960679841689,220.97147601492327,1,0,17.020203,117.279045,0
1980-06-14,1980-06-14,252.22017482753373,58.0,-135.5,57.15631994180177,250.47684917048588,21.67818706945461,194.22497058695657,1,0,6.2875977,98.17805,0
1980-06-15,1980-06-15,208.381678627232,58.0,-135.5,-18.26145692461239,196.10296422326687,20.297643930282533,173.22348812874384,0,0,,92.33825,0
1980-06-16,1980-06-16,206.3986907925522,58.0,-135.5,-33.9707777757842,174.41243210049583,19.46161780616239,166.43955669508767,0,0,,11.698883,0
1980-06-17,1980-06-17,173.35408861124125,58.0,-135.5,-14.611158303593186,155.1565515425255,17.683687249439785,170.52024351945352,0,0,3.8468018,119.54782,0
1980-06-18,1980-06-18,106.69667840235026,58.0,-135.5,30.235367611785307,106.46352024650866,16.180765286177753,223.35602166136948,0,0,,85.04451,0
1980-06-19,1980-06-19,48.90530702834386,58.0,-135.5,46.59652750242486,26.710237169244635,14.104450405550429,259.1376315046256,0,0,,38.397396,0
1980-06-20,1980-06-20,96.08747891524249,58.0,-135.5,96.07111059802412,11.290777258839285,13.25742393769186,273.0739139259541,0,0,,238.1929,0
1980-06-21,1980-06-21,184.38976473630424,58.0,-135.5,150.499670393578,177.9537434674789,19.85488009481101,265.19842562620175,1,0,,207.67825,0
1980-06-22,1980-06-22,220.07975105951468,58.0,-135.5,38.318171701184895,207.98111276668936,19.982759090770177,191.30926026646517,0,0,11.532471,91.34347,0
1980-06-23,1980-06-23,221.91125341714908,58.0,-135.5,-54.69925923085742,200.1607168312684,19.3708649703204,155.27251403863505,0,0,2.7369385,72.47592,0
1980-06-24,1980-06-24,45.29312019601346,58.0,-135.5,33.69011452096419,30.251548536227688,16.97554012127881,270.74794064716514,0,0,,330.69684,0
1980-06-25,1980-06-25,36.57716726764052,58.0,-135.5,36.558206294622096,12.02855046029407,15.390115579978604,271.88458029976465,0,0,,268.5388,0
1980-06-26,1980-06-26,113.69115096333252,58.0,-135.5,34.7982408880593,113.47236566032927,21.40042839005943,253.29235843410518,0,0,,240.2486,0
1980-06-27,1980-06-27,96.95234940279887,58.0,-135.5,-7.636480581288708,96.6511366671598,22.12782611976265,175.48240150524373,0,0,,235.24043,0
1980-06-28,1980-06-28,83.86398240251891,58.0,-135.5,11.65795498695553,-11.358860025823104,23.013353790705693,359.580355054028,0,0,,208.80669,0
1980-06-29,1980-06-29,87.75979352137014,58.0,-135.5,40.53442443537512,77.83792003006238,22.130576205697253,329.31146463336546,0,0,,219.296,0
